order_id,delivery_partner_id,promised_time,actual_time,delivery_time_minutes,distance_km,delivery_status,reasons_if_delayed
0.9657872608649491,0.6364373279959971,0.049619847939175676,0.04960992198439688,0.6415094339622641,0.22444444444444445,1.0,0.0
0.3315893979321073,0.34907180385288966,0.05682272909163666,0.056811362272454494,0.4528301886792453,0.9666666666666666,1.0,0.0
0.17625379352705509,0.14971228421315988,0.8929571828731493,0.8927785557111423,0.22641509433962262,0.6177777777777778,0.0,0.0
0.4816994701393921,0.12767575681761323,0.0936374549819928,0.09361872374474894,0.3773584905660377,0.6466666666666667,0.0,0.0
0.2808567948621165,0.7025068801601201,0.4393757503001201,0.4392878575715143,0.18867924528301885,0.8355555555555554,0.0,0.0
0.3445116197153421,0.7423567675756818,0.9333733493397359,0.9331866373274655,0.037735849056603765,0.17333333333333334,0.0,0.0
0.9706321902743578,0.8379784838628972,0.44277711084433774,0.4426885377075415,0.22641509433962262,0.16666666666666669,0.0,0.0
0.6455079055393491,0.286134600950713,0.29511804721888757,0.2950590118023605,0.6415094339622641,0.28888888888888886,1.0,0.0
0.26249108506232555,0.32633475106329746,0.5910364145658263,0.5909181836367273,0.07547169811320753,0.5555555555555556,0.0,0.0
0.09323777040057941,0.4820915686765074,0.7008803521408564,0.7007401480296059,0.3773584905660377,0.9822222222222221,0.0,0.0
0.7909947899233265,0.8100175131348512,0.09763905562224891,0.09761952390478096,0.7169811320754716,0.5311111111111111,1.0,0.0
0.9732420414094245,0.9305278959219415,0.25830332132853145,0.25825165033006603,0.1509433962264151,0.004444444444444445,0.0,0.0
0.47490608017737496,0.7796547410557919,0.31012404961984796,0.3100620124024805,0.11320754716981131,0.5288888888888887,0.0,0.0
0.18295483051013273,0.39822867150362773,0.32553021208483396,0.3254650930186037,0.2641509433962264,0.3088888888888888,0.0,0.0
0.3180915548848605,0.34266700025018765,0.8033213285314126,0.8031606321264253,0.9999999999999999,0.9222222222222223,0.5,0.0
0.10082759984994967,0.264848636477358,0.7603041216486595,0.7601520304060813,0.5283018867924528,0.6622222222222223,1.0,0.0
0.5093654087784303,0.4381285964473355,0.7496998799519808,0.7495499099819964,0.9999999999999999,0.7022222222222223,0.5,0.0
0.43405554970747473,0.5372529397047786,0.3733493397358944,0.3732746549309862,0.7924528301886792,0.3688888888888889,0.5,0.0
0.15642556263057167,0.8071553665248937,0.22348939575830334,0.22344468893778754,0.07547169811320753,0.21333333333333332,0.0,0.0
0.48576235819938873,0.045704278208656496,0.8761504601840737,0.8759751950390078,0.07547169811320753,0.8311111111111111,0.0,0.0
0.2466085415670309,0.9459194395796848,0.02220888355342137,0.022204440888177635,0.0,0.6355555555555554,0.0,0.0
0.774261837927631,0.3533149862396798,0.9159663865546219,0.9157831566313263,0.2641509433962264,0.22888888888888886,0.0,0.0
0.697486583353315,0.3216012009006755,0.06002400960384154,0.060012002400480095,0.5283018867924528,0.8177777777777777,1.0,0.0
0.044319577954390565,0.38951213410057545,0.8909563825530212,0.8907781556311263,0.41509433962264153,0.4155555555555555,1.0,0.0
0.21558113010554825,0.7210407805854391,0.8911564625850341,0.8909781956391278,0.0,0.07777777777777778,0.0,0.0
0.028287729441294568,0.7948861646234676,0.3119247699079632,0.3118623724744949,0.037735849056603765,0.7799999999999998,0.0,0.0
0.10143092769776509,0.8017913435076307,0.06422569027611044,0.0642128425685137,0.0,0.21555555555555556,0.0,0.0
0.46327833416970227,0.06593945459094322,0.8061224489795918,0.8059611922384476,0.1509433962264151,0.19111111111111112,0.0,0.0
0.9198369981718796,0.029462096572429326,0.7218887555022009,0.721744348869774,0.7547169811320754,0.6866666666666665,1.0,0.0
0.3803281440475247,0.38508881661245936,0.21908763505402162,0.21904380876175236,0.18867924528301885,0.8888888888888888,0.0,0.0
0.09312422878674674,0.6977933450087566,0.26550620248099244,0.2654530906181236,0.037735849056603765,0.48000000000000004,0.0,0.0
0.6508308957159076,0.2026820115086315,0.513405362144858,0.5133026605321064,0.6037735849056604,0.4266666666666666,1.0,0.0
0.9092728276392732,0.2856242181636227,0.2056822729091637,0.20564112822564512,0.18867924528301885,0.3777777777777778,0.0,0.0
0.6315363240868495,0.9888616462346761,0.5694277711084434,0.5693138627725545,0.22641509433962262,0.19777777777777772,0.0,0.0
0.2711884761401442,0.6325344008006004,0.034013605442176874,0.033806761352270454,0.0,0.2911111111111111,0.0,0.0
0.1359497902928002,0.34183637728296223,0.889155662264906,0.8889777955591118,0.0,0.6444444444444444,0.0,0.0
0.4521778633041334,0.40113084813610206,0.6844737895158064,0.6843368673734747,0.3018867924528302,0.022222222222222227,0.0,0.0
0.13171883860844702,0.11377533149862398,0.9265706282513005,0.9263852770554111,0.33962264150943394,0.22444444444444445,0.0,0.0
0.7625882232347448,0.3607305479109332,0.6702681072428972,0.670134026805361,0.4528301886792453,0.022222222222222227,1.0,0.0
0.17536798838733464,0.4266299724793595,0.6306522609043618,0.6305261052210442,0.0,0.17777777777777776,0.0,0.0
0.8652003811464241,0.7366925193895422,0.4403761504601841,0.4402880576115223,0.6415094339622641,0.5911111111111111,1.0,0.0
0.3276995669766615,0.4138804103077308,0.6464585834333734,0.6463292658531706,0.07547169811320753,0.49999999999999994,0.0,0.0
0.5081778416475159,0.2714535901926445,0.31432573029211686,0.3142628525705141,0.981132075471698,0.022222222222222227,0.5,0.0
0.615910887611475,0.7674555916937703,0.6056422569027612,0.6055211042208442,0.3773584905660377,0.0022222222222222227,0.0,0.0
0.9229639273516211,0.20553415061295974,0.210484193677471,0.21044208841768353,0.3773584905660377,0.9466666666666665,0.0,0.0
0.4029082458127087,0.6601351013259945,0.7260904361744699,0.7259451890378076,0.3773584905660377,0.3133333333333333,0.0,0.0
0.3680318451949111,0.5529847385539155,0.18227290916366548,0.1822364472894579,0.0,0.31777777777777777,0.0,0.0
0.00717461185950548,0.6389692269201902,0.6774709883953582,0.6773354670934186,0.11320754716981131,0.8511111111111112,0.0,0.0
0.00474153588436634,0.6020415311483612,0.2849139655862345,0.28485697139427885,0.11320754716981131,0.6466666666666667,0.0,0.0
0.4538876032777759,0.8094671003252439,0.11364545818327332,0.11362272454490899,0.3773584905660377,0.46888888888888886,0.0,0.0
0.8751651638257127,0.8802401801351013,0.9031612645058024,0.9029805961192239,0.22641509433962262,0.48666666666666664,0.0,0.0
0.9372613444387444,0.8275306479859895,0.9803921568627452,0.9803960792158432,0.11320754716981131,0.8933333333333331,0.0,0.0
0.06793334922315421,0.12882661996497374,0.9731892757102841,0.9731946389277856,0.0,0.004444444444444445,0.0,0.0
0.6602775071578258,0.050637978483862894,0.1876750700280112,0.1876375275055011,0.6792452830188679,0.8511111111111112,1.0,0.0
0.27088585219701516,0.11344508381285966,0.5092036814725891,0.5091018203640728,0.037735849056603765,0.6599999999999999,0.0,0.0
0.9550103139265224,0.11577683262446836,0.2919167667066827,0.29185837167433487,0.3018867924528302,0.8200000000000001,0.0,0.0
0.5441762768448902,0.5620015011258443,0.3047218887555022,0.3046609321864373,0.1509433962264151,0.7733333333333332,0.0,0.0
0.570617012118924,0.506649987490618,0.1290516206482593,0.1290258051610322,0.037735849056603765,0.8866666666666667,0.0,0.0
0.9947151677494894,0.10809106830122593,0.8877551020408164,0.8875775155031006,0.5660377358490566,0.8155555555555556,1.0,0.0
0.03368317228899125,0.23577683262446836,0.44977991196478595,0.44968993798759754,0.6037735849056604,0.07999999999999999,1.0,0.0
0.954474870144543,0.4220465349011759,0.693077230892357,0.6929385877175435,0.6415094339622641,0.41111111111111115,1.0,0.0
0.5135510887828033,0.7260545409056792,0.6948779511804722,0.6947389477895579,0.22641509433962262,0.74,0.0,0.0
0.5664595905956368,0.7903627720790594,0.701280512204882,0.7011402280456092,0.9999999999999999,0.011111111111111127,0.5,0.0
0.5353530590877663,0.06816112084063049,0.3509403761504602,0.35087017403480697,0.11320754716981131,0.3777777777777778,0.0,0.0
0.799652185051111,0.6287415561671253,0.14945978391356543,0.14942988597719545,0.6792452830188679,0.6355555555555554,1.0,0.0
0.06058260261660584,0.6854540905679259,0.6044417767106843,0.6043208641728346,0.07547169811320753,0.8999999999999999,0.0,0.0
0.0685748532002263,0.32025018764073054,0.37474989995998403,0.3746749349869974,0.830188679245283,0.7533333333333334,0.5,0.0
0.5967718427969263,0.5189792344258194,0.2879151660664266,0.28785757151430286,0.3773584905660377,0.10222222222222221,0.0,0.0
0.6764642012653536,0.9544558418814111,0.13545418167266907,0.13522704540908181,0.0,0.44222222222222224,0.0,0.0
0.6736940185688508,0.5894620965724293,0.028211284513805526,0.028205641128225645,0.037735849056603765,0.5955555555555556,0.0,0.0
0.8362619381046891,0.557788341255942,0.1568627450980392,0.15683136627325464,0.11320754716981131,0.5133333333333334,0.0,0.0
0.36415340784780187,0.15894921190893171,0.12745098039215688,0.1274254850970194,0.7169811320754716,0.12222222222222223,1.0,0.0
0.639634683974219,0.18072554415811862,0.37374949979992,0.3736747349469894,0.1509433962264151,0.4777777777777777,0.0,0.0
0.03394102083962007,0.9326394796097073,0.08303321328531413,0.08301660332066413,0.0,0.6777777777777776,0.0,0.0
0.8925569319500708,0.20494370778083565,0.653061224489796,0.6529305861172234,0.9999999999999999,0.1622222222222222,0.5,0.0
0.6617428596536054,0.536142106579935,0.4391756702681073,0.43908781756351273,0.33962264150943394,0.6288888888888888,0.0,0.0
0.41792547898087684,0.7609707280460345,0.940576230492197,0.9403880776155231,0.18867924528301885,0.19333333333333336,0.0,0.0
0.7559379781046811,0.026629972479359523,0.615046018407363,0.6149229845969194,0.11320754716981131,0.7177777777777776,0.0,0.0
0.7896040210743095,0.9785339004253191,0.6600640256102441,0.6599319863972795,0.11320754716981131,0.15111111111111108,0.0,0.0
0.19169157732513606,0.34993244933700274,0.16926770708283315,0.16923384676935388,0.6415094339622641,0.3244444444444444,1.0,0.0
0.497475989145888,0.40476357267950963,0.9895958383353342,0.9895979195839167,0.9433962264150942,0.26666666666666666,0.5,0.0
0.6568226430734251,0.43795846885163875,0.29471788715486197,0.29445889177835566,0.3773584905660377,0.9244444444444444,0.0,0.0
0.8704115830182034,0.4859744808606455,0.2617046818727491,0.2616523304660932,0.3018867924528302,0.9044444444444444,0.0,0.0
0.7859279235933855,0.7918939204403302,0.5228091236494599,0.5227045409081816,0.037735849056603765,0.22444444444444445,0.0,0.0
0.5377105850458022,0.38052539404553415,0.4089635854341737,0.40888177635527106,0.5283018867924528,0.7422222222222221,1.0,0.0
0.34529974853778506,0.48303227420565426,0.3461384553821529,0.34606921384276856,0.22641509433962262,0.72,0.0,0.0
0.16950646178366022,0.15101325994495873,0.08983593437374951,0.08981796359271854,0.11320754716981131,0.25999999999999995,0.0,0.0
0.9451560160222413,0.6402301726294721,0.24249699879951983,0.24244848969793958,0.4528301886792453,0.6688888888888889,1.0,0.0
0.7723360143652153,0.5953565173880411,0.40996398559423775,0.40988197639527907,0.7547169811320754,0.6444444444444444,1.0,0.0
0.28718938840014707,0.5935851888916688,0.7374949979991997,0.7373474694938987,0.33962264150943394,0.14666666666666667,0.0,0.0
0.41595117597305226,0.26440830622967226,0.9287715086034415,0.9285857171434286,0.22641509433962262,0.3955555555555555,0.0,0.0
0.99378099078333,0.9134751063297474,0.600640256102441,0.6005201040208041,0.5283018867924528,0.2644444444444444,1.0,0.0
0.6805887100871617,0.7116837628221167,0.5408163265306123,0.5407081416283257,0.3018867924528302,0.20666666666666667,0.0,0.0
0.7580720226699423,0.9673154866149613,0.7533013205282113,0.7531506301260252,0.2641509433962264,0.13111111111111112,0.0,0.0
0.43797546306550644,0.2954015511633725,0.09303721488595439,0.09301860372074415,0.18867924528301885,0.7888888888888888,0.0,0.0
0.42135769687346286,0.5232124093069802,0.758703481392557,0.7585517103420684,0.2641509433962264,0.3888888888888889,0.0,0.0
0.7963855121389235,0.33385038779084314,0.5630252100840336,0.5629125825165033,0.3018867924528302,0.4977777777777778,0.0,0.0
0.6479896824989474,0.7394846134600951,0.8251300520208084,0.8249649929985997,0.07547169811320753,0.9288888888888887,0.0,0.0
0.6240206474082918,0.8909382036527396,0.7288915566226492,0.7287457491498299,0.49056603773584906,0.8755555555555556,1.0,0.0
0.9896547446552891,0.10782086564923694,0.013005202080832334,0.01300260052010402,0.07547169811320753,0.18,0.0,0.0
0.2983104039871073,0.30965223917938456,0.5116046418567427,0.511502300460092,0.11320754716981131,0.49999999999999994,0.0,0.0
0.32853161484065685,0.7633425068801601,0.9085634253701481,0.9085817163432687,0.6792452830188679,0.18222222222222223,1.0,0.0
0.8897009472293568,0.5005854390793095,0.1910764305722289,0.19103820764152832,0.22641509433962262,0.09999999999999998,0.0,0.0
0.09150930582637593,0.7746409807355517,0.21328531412565027,0.21324264852970595,0.33962264150943394,0.4511111111111111,0.0,0.0
0.20680335215804055,0.152874655991994,0.3163265306122449,0.3162632526505301,0.1509433962264151,0.9266666666666665,0.0,0.0
0.5390139801935705,0.7824668501376032,0.91796718687475,0.9177835567113423,0.037735849056603765,0.7866666666666666,0.0,0.0
0.4353679968508265,0.3380735551663748,0.9535814325730293,0.9533906781356272,0.9999999999999999,0.8577777777777778,0.5,0.0
0.766884670863983,0.3326995246434826,0.5482192877150861,0.5483096619323865,0.7547169811320754,0.871111111111111,1.0,0.0
0.016877402857861133,0.16640480360270204,0.37595038015206084,0.375875175035007,0.18867924528301885,0.2222222222222222,0.0,0.0
0.08543084268357974,0.1358919189392044,0.39055622248899563,0.39047809561912383,0.07547169811320753,0.07999999999999999,0.0,0.0
0.261701907354997,0.895151363522642,0.6152460984393758,0.615123024604921,0.22641509433962262,0.20666666666666667,0.0,0.0
0.8892651055041025,0.45142857142857146,0.03321328531412565,0.03320664132826565,0.33962264150943394,0.9533333333333331,0.0,0.0
0.4607608032077924,0.35511633725293973,0.848139255702281,0.8479695939187838,0.2641509433962264,0.053333333333333316,0.0,0.0
0.18764646299809226,0.5634325744308232,0.6340536214485795,0.6339267853570714,0.2641509433962264,0.15555555555555556,0.0,0.0
0.1471384990119408,0.8012309231923943,0.4173669467787115,0.41728345669133826,0.7547169811320754,0.7288888888888887,1.0,0.0
0.4764335755269945,0.49548161120840634,0.024009603841536616,0.024004800960192037,0.11320754716981131,0.6333333333333333,0.0,0.0
0.5962087851474864,0.7377433074806105,0.27110844337735096,0.2710542108421684,0.18867924528301885,0.48222222222222216,0.0,0.0
0.15098518116160262,0.678058543907931,0.661264505802321,0.661132226445289,0.5283018867924528,0.26888888888888884,1.0,0.0
0.7534698940587148,0.9349812359269453,0.2410964385754302,0.24104820964192838,0.18867924528301885,0.3,0.0,0.0
0.3599392324205778,0.2866149612209157,0.217687074829932,0.21764352870574116,0.22641509433962262,0.5222222222222221,0.0,0.0
0.25617288776190106,0.4368176132099074,0.9557823129251701,0.9555911182236447,0.037735849056603765,0.1111111111111111,0.0,0.0
0.23600478855727275,0.740695521641231,0.8937575030012005,0.8935787157431486,0.33962264150943394,0.03555555555555556,0.0,0.0
0.3146593006858748,0.29450087565674254,0.7767106842737095,0.7765553110622124,0.3018867924528302,0.5911111111111111,0.0,0.0
0.8639512852699178,0.501556167125344,0.4101640656262505,0.4100820164032807,0.33962264150943394,0.20666666666666667,0.0,0.0
0.18341170124214273,0.25632224168126094,0.010404161664665868,0.010402080416083218,0.9999999999999999,0.13999999999999996,0.5,0.0
0.5688090303283242,0.5017062797097823,0.16246498599439776,0.16243248649729947,0.22641509433962262,0.7733333333333332,0.0,0.0
0.7134450731355629,0.7606504878658994,0.8671468587434975,0.8669733946789357,0.6037735849056604,0.42,1.0,0.0
0.7900901378614836,0.3145559169377033,0.24729891956782715,0.247249449889978,0.4528301886792453,0.12444444444444444,1.0,0.0
0.6120656332134812,0.6533400050037528,0.7915166066426571,0.7913582716543308,0.3773584905660377,0.7466666666666666,0.0,0.0
0.4925284719534642,0.43802852139104326,0.5120048019207684,0.5119023804760953,0.22641509433962262,0.4599999999999999,0.0,0.0
0.05774996361101076,0.5230823117338004,0.33533413365346143,0.33526705341068214,0.0,0.7,0.0,0.0
0.1605509766119311,0.24612459344508383,0.23429371748699482,0.23424684936987397,0.18867924528301885,0.32888888888888884,0.0,0.0
0.5744026747127481,0.884283212409307,0.5548219287715086,0.5547109421884376,0.037735849056603765,0.16444444444444445,0.0,0.0
0.16457071996686662,0.22257693269952467,0.2026810724289716,0.20264052810562114,0.0,0.04666666666666666,0.0,0.0
0.6232349373121945,0.7333400050037528,0.4473789515806323,0.4474894978995799,0.7547169811320754,0.4133333333333333,1.0,0.0
0.4630404246336976,0.4963722792094071,0.2605042016806723,0.2604520904180836,0.22641509433962262,0.7511111111111111,0.0,0.0
0.2706646226011619,0.6743557668251189,0.9493797519007604,0.9491898379675935,0.07547169811320753,0.4844444444444444,0.0,0.0
0.6815149871608173,0.37653239929947463,0.38895558223289317,0.38887777555511105,0.037735849056603765,0.5133333333333334,0.0,0.0
0.5605063444246734,0.9976482361771328,0.8751500600240096,0.8749749949989998,0.2641509433962264,0.7933333333333334,0.0,0.0
0.07668644331967159,0.5263547660745559,0.8773509403761505,0.8771754350870175,0.2641509433962264,0.951111111111111,0.0,0.0
0.2728015991832459,0.26738053540155116,0.4105642256902761,0.41048209641928385,0.07547169811320753,0.36,0.0,0.0
0.9889661179719589,0.3789542156617463,0.19807923169267708,0.19803960792158432,0.2641509433962264,0.6466666666666667,0.0,0.0
0.6826885445222478,0.4127895921941456,0.5504201680672269,0.5503100620124025,0.2641509433962264,0.39777777777777773,0.0,0.0
0.7082380023919722,0.7849487115336503,0.2180872348939576,0.21804360872174436,0.49056603773584906,0.6288888888888888,1.0,0.0
0.3186121222445923,0.7223317488116088,0.2454981992797119,0.2456491298259652,0.7547169811320754,0.062222222222222234,1.0,0.0
0.7163288549560355,0.3734300725544158,0.405562224889956,0.40548109621924383,0.037735849056603765,0.9555555555555555,0.0,0.0
0.5505678422778201,0.018553915436577435,0.2332933173269308,0.23324664932986597,0.6792452830188679,0.44888888888888884,1.0,0.0
0.6722217498539584,0.03553665248936703,0.6096438575430172,0.6095219043808762,0.18867924528301885,0.6466666666666667,0.0,0.0
0.11351301519162091,0.8510983237428071,0.8367346938775511,0.8365673134626925,0.3773584905660377,0.11777777777777779,0.0,0.0
0.46337314308154587,0.9197598198648987,0.10004001600640257,0.10002000400080016,0.3773584905660377,0.5511111111111111,0.0,0.0
0.14720961024662568,0.9844083062296722,0.44497799119647863,0.44488897779555914,0.037735849056603765,0.30444444444444446,0.0,0.0
0.6082986399104687,0.9131148361270953,0.6244497799119648,0.6243248649729946,0.11320754716981131,0.6088888888888888,0.0,0.0
0.08067626159975305,0.5089216912684513,0.4063625450180072,0.4062812562512503,0.22641509433962262,0.8311111111111111,0.0,0.0
0.8214405896648674,0.9737503127345509,0.04021608643457383,0.040208041608321664,0.981132075471698,0.5644444444444445,0.5,0.0
0.461162931490422,0.5987090317738304,0.24629851940776312,0.24624924984997,0.18867924528301885,0.6177777777777778,0.0,0.0
0.9117726944875527,0.3182987240430323,0.11484593837535015,0.11482296459291859,0.2641509433962264,0.05777777777777779,0.0,0.0
0.8918159922455923,0.7649637227920941,0.19607843137254904,0.1960392078415683,0.1509433962264151,0.07333333333333333,0.0,0.0
0.36275697129974693,0.41325994495871904,0.09123649459783914,0.09121824364872974,0.7547169811320754,0.8400000000000001,1.0,0.0
0.25445614195334915,0.24001000750562923,0.998999599839936,0.998999799959992,0.18867924528301885,0.49555555555555547,0.0,0.0
0.36546593070449956,0.049737302977232924,0.16466586634653863,0.16463292658531706,0.11320754716981131,0.08222222222222222,0.0,0.0
0.9847953044880882,0.05101826369777333,0.9213685474189677,0.9209841968393678,0.18867924528301885,0.2822222222222222,0.0,0.0
0.8601614878472528,0.2448336252189142,0.24709883953581435,0.2470494098819764,0.6792452830188679,0.8088888888888888,1.0,0.0
0.9185571337718456,0.8846935201401052,0.8301320528211285,0.8299659931986397,0.1509433962264151,0.8977777777777778,0.0,0.0
0.5843648500324409,0.49651238428821615,0.74749899959984,0.7473494698939788,0.1509433962264151,0.10222222222222221,0.0,0.0
0.6285113860849604,0.7246634976232175,0.004401760704281713,0.004400880176035207,0.22641509433962262,0.74,0.0,0.0
0.09572971555251181,0.5530447835876908,0.5094037615046019,0.5093018603720744,0.07547169811320753,0.5755555555555556,0.0,0.0
0.20280637121540585,0.39813860395296474,0.1992797118847539,0.19923984796959393,0.07547169811320753,0.5866666666666667,0.0,0.0
0.5202028864865371,0.1525544158118589,0.5004001600640257,0.5003000600120024,0.9999999999999999,0.8088888888888888,0.5,0.0
0.5212064595850626,0.5287765824368277,0.6008403361344539,0.6007201440288058,0.3018867924528302,0.015555555555555545,0.0,0.0
0.052001635460680526,0.9715986990242682,0.13405362144857944,0.13402680536107223,0.07547169811320753,0.2577777777777778,0.0,0.0
0.2600216945860765,0.7882812109081812,0.0856342537014806,0.08561712342468494,0.07547169811320753,0.2733333333333333,0.0,0.0
0.6565273554234549,0.37253940455341505,0.6594637855142057,0.6593318663732747,0.9999999999999999,0.43111111111111106,0.5,0.0
0.5970676069308858,0.47171378533900427,0.4375750300120048,0.4374874974994999,0.07547169811320753,0.5222222222222221,0.0,0.0
0.8153623238568551,0.3656742556917688,0.03561424569827931,0.035607121424284856,0.11320754716981131,0.7622222222222221,0.0,0.0
0.19547771190215596,0.17348011008256192,0.8839535814325731,0.8837767553510703,0.2641509433962264,0.6866666666666665,0.0,0.0
0.3696180438920934,0.06312734550913186,0.5096038415366146,0.509501900380076,0.0,0.5622222222222222,0.0,0.0
0.6341865217337435,0.6022416812609457,0.8141256502601041,0.8139627925585117,0.037735849056603765,0.6888888888888889,0.0,0.0
0.803120100636083,0.872824618463848,0.18247298919567828,0.18243648729745948,0.3773584905660377,0.19777777777777772,0.0,0.0
0.821014229610935,0.5606604953715286,0.4585834333733494,0.4584916983396679,0.07547169811320753,0.3244444444444444,0.0,0.0
0.9624124215864168,0.08642481861396048,0.7873149259703882,0.7871574314862972,0.33962264150943394,0.3399999999999999,0.0,0.0
0.5411682404222204,0.43514635976982735,0.7631052420968388,0.7629525905181036,0.3773584905660377,0.9955555555555555,0.0,0.0
0.7088563711910365,0.8032224168126095,0.9279711884753902,0.9277855571114223,0.3773584905660377,0.19999999999999996,0.0,0.0
0.1469754906786738,0.4797798348761571,0.3233293317326931,0.3232646529305861,0.07547169811320753,0.7666666666666666,0.0,0.0
0.0864382550588495,0.2843432574430823,0.37975190076030413,0.3796759351870374,0.037735849056603765,0.7155555555555555,0.0,0.0
0.305264511878665,0.38248686514886165,0.20948379351740698,0.20944188837767552,0.11320754716981131,0.4888888888888889,0.0,0.0
0.8371503961120271,0.18167625719289468,0.1014405762304922,0.10142028405681136,0.1509433962264151,0.7222222222222221,0.0,0.0
0.8957018972090085,0.25528146109582184,0.08463385354141657,0.08461692338467694,0.5660377358490566,0.2466666666666667,1.0,0.0
0.6947802161054786,0.05853390042531899,0.5732292917166867,0.5731146229245849,0.6415094339622641,0.5955555555555556,1.0,0.0
0.546244920181962,0.27641731298473854,0.47298919567827136,0.47309461892378474,0.9999999999999999,0.7688888888888887,0.5,0.0
0.9923114150431247,0.8563822867150364,0.10264105642256903,0.10302060412082417,0.9999999999999999,0.2466666666666667,0.5,0.0
0.35838946424495616,0.9423267450587941,0.6456582633053222,0.6455291058211642,0.18867924528301885,0.6044444444444446,0.0,0.0
0.34280783159082434,0.7549662246685014,0.9607843137254902,0.9605921184236847,0.981132075471698,0.5222222222222221,0.5,0.0
0.9999697133614135,0.28070052539404555,0.4829931972789116,0.48289657931586316,0.07547169811320753,0.10888888888888887,0.0,0.0
0.5016182244923275,0.6507480610457843,0.8651460584233694,0.8649729945989197,0.22641509433962262,0.3533333333333333,0.0,0.0
0.577002215430411,0.464578433825369,0.5366146458583434,0.536507301460292,0.3018867924528302,0.3244444444444444,0.0,0.0
0.4063471367815492,0.5487915936952714,0.5838335334133654,0.5837167433486697,0.2641509433962264,0.033333333333333326,0.0,0.0
0.003935224056828706,0.06840130097573181,0.035214085634253704,0.03520704140828165,0.7547169811320754,0.13555555555555557,1.0,0.0
0.9555142503547415,0.82353765323993,0.1908763505402161,0.1908381676335267,0.1509433962264151,0.39333333333333337,0.0,0.0
0.8025067082141981,0.3746209657242932,0.09423769507803122,0.09421884376875375,0.11320754716981131,0.902222222222222,0.0,0.0
0.11118826251048798,0.11385539154365776,0.20148059223689477,0.20144028805761152,0.3018867924528302,0.6777777777777776,0.0,0.0
0.35987541877222895,0.08086064548411309,0.2777110844337735,0.27765553110622126,0.11320754716981131,0.46222222222222226,0.0,0.0
0.8173040535230192,0.7899024268201151,0.7060824329731893,0.7059411882376475,0.0,0.8644444444444443,0.0,0.0
0.3645286212861869,0.8338253690267701,0.7450980392156863,0.7449489897979596,0.037735849056603765,0.5799999999999998,0.0,0.0
0.12550679031877066,0.4408206154615962,0.19367747098839538,0.1936387277455491,0.33962264150943394,0.4466666666666666,0.0,0.0
0.9812262316722626,0.15148361270953217,0.10684273709483794,0.10682136427285457,0.5660377358490566,0.5622222222222222,1.0,0.0
0.3206134546168478,0.7950963222416813,0.7368947579031613,0.736747349469894,0.037735849056603765,0.7933333333333334,0.0,0.0
0.8609917064888135,0.6241581185889418,0.3145258103241297,0.31446289257851573,0.2641509433962264,0.17555555555555558,0.0,0.0
0.27308793525533315,0.09653239929947462,0.5598239295718288,0.5597119423884777,0.5660377358490566,0.74,1.0,0.0
0.28078320339024343,0.020795596697523143,0.722889155662265,0.7227445489097819,0.33962264150943394,0.3088888888888888,0.0,0.0
0.7218747486235026,0.6155216412309232,0.4009603841536615,0.40088017603520704,0.037735849056603765,0.5711111111111111,0.0,0.0
0.33224765906294107,0.7961471103327495,0.3017206882753101,0.3016603320664133,0.07547169811320753,0.30666666666666664,0.0,0.0
0.7190353645289594,0.6002001501125844,0.724889955982393,0.7247449489897979,0.3018867924528302,0.5666666666666667,0.0,0.0
0.560217879777385,0.14281711283462598,0.9573829531812725,0.9571914382876575,0.981132075471698,0.52,0.5,0.0
0.8885855966279562,0.002061546159619715,0.9293717486994798,0.9291858371674335,0.2641509433962264,0.31555555555555553,0.0,0.0
0.8169685901913338,0.514405804353265,0.46638655462184875,0.46649329865973194,0.22641509433962262,0.27555555555555555,0.0,0.0
0.7690571022956474,0.6510382787090317,0.5478191276510604,0.5477095419083817,0.1509433962264151,0.6066666666666667,0.0,0.0
0.6594612690806011,0.3257042782086565,0.2963185274109644,0.29625925185037005,0.6037735849056604,0.43555555555555553,1.0,0.0
0.30668855759335184,0.11291468601451089,0.1476590636254502,0.14762952590518102,0.33962264150943394,0.07555555555555554,0.0,0.0
0.5320511215595308,0.4191743807855892,0.700280112044818,0.7001400280056012,0.3018867924528302,0.8133333333333332,0.0,0.0
0.11138009672485556,0.9656742556917689,0.7621048419367747,0.7619523904780956,0.037735849056603765,0.9755555555555553,0.0,0.0
0.8438410744692032,0.975781836377283,0.9771908763505402,0.9771954390878176,0.037735849056603765,0.6533333333333333,0.0,0.0
0.19592275965014394,0.6461846384788592,0.7096838735494199,0.7095419083816763,0.18867924528301885,0.28444444444444444,0.0,0.0
0.6486710867091817,0.36218163622717037,0.9153661464585835,0.9151830366073215,0.1509433962264151,0.76,0.0,0.0
0.8149335435763125,0.6601651238428822,0.834733893557423,0.8345669133826765,0.3018867924528302,0.7333333333333332,0.0,0.0
0.36976515982402747,0.7320090067550663,0.8829531812725091,0.8827765553110622,0.3773584905660377,0.9066666666666665,0.0,0.0
0.20397363346720554,0.7404253189892419,0.45718287314925976,0.45709141828365674,0.2641509433962264,0.08444444444444443,0.0,0.0
0.7656583102949999,0.1453289967475607,0.569827931172469,0.5697139427885577,0.33962264150943394,0.6688888888888889,0.0,0.0
0.00397376345011746,0.4154716037027771,0.6508603441376551,0.6507301460292059,0.3773584905660377,0.44222222222222224,0.0,0.0
