order_id,product_id,quantity,unit_price
0.950197083004565,0.2831569888732595,0.0,0.501829900575402
0.6281280725187763,0.11565419024976767,0.5,0.0
0.09357495793618797,0.6802824208017361,0.0,0.25284142894902706
0.34926331719087894,0.8691437476172514,1.0,0.23407478193684808
0.6972213189955115,0.11738544351735652,0.5,0.696592318484029
0.9419310822673608,0.06726505467301863,0.0,0.6296687879958522
0.011481149967379254,0.00704838509059248,0.0,0.11674765671065204
0.7522768903695054,0.6453367904465561,0.5,0.5130939552284326
0.7711177182177371,0.5568618607534389,0.0,0.34828091007055284
0.7943095117050258,0.8570573346182899,0.0,0.7150844804098977
0.4541011000105674,0.2561152577817913,0.0,0.27388528556615094
0.8023522302845743,0.06345063450634505,0.0,0.5488481792489275
0.3808969882169469,0.2561152577817913,0.5,0.27388528556615094
0.5113285712225222,0.7517087530425866,1.0,0.2698493381859585
0.9967247504760242,0.1208752536963572,0.5,0.7861964499928836
0.7697004378955772,0.4880404983825119,1.0,0.3683793180570522
0.7023905866756055,0.4556988266511879,0.0,0.962415875404103
0.20630183155565593,0.6645150721170132,0.5,0.7204013581928715
0.328833512455757,0.03006839057154617,0.0,0.9285017180733179
0.9017000501956378,0.6830087401997615,0.5,0.34116463005510034
0.15953441902464674,0.1349578664325969,0.5,0.8661326067950308
0.4889378819448312,0.7010271226307768,0.5,0.11327084561738812
0.9040586437418561,0.09078259321919062,1.0,0.06586625460016672
0.3091845434575353,0.8039477023983722,0.0,0.8536486184250656
0.6823080722568962,0.2544284993411732,1.0,0.39505520200069133
0.4554527995728921,0.823698349343044,0.5,0.15374214667669725
0.40062567276652516,0.6163443656908478,1.0,0.5415285769473192
0.8482345364990437,0.8768919149865655,1.0,0.8722221092653966
0.19229457351449045,0.3780391736501635,1.0,0.32584429579326185
0.03797651527097734,0.16902978018544232,0.5,0.8855905495801395
0.490418483128477,0.31630765745859707,1.0,0.18891690218164814
0.9245691919095178,0.0218510050269042,1.0,0.33611207124412906
0.5055241082773847,0.056798657874219186,0.5,0.7259520566049245
0.9878893869779863,0.7433487818024247,1.0,0.9985564117682938
0.8376652432634651,0.8957415416850797,0.0,0.42665148526930036
0.2652470312493772,0.6064766265640184,1.0,0.39162922147896634
0.725946304511366,0.47475677003961053,1.0,0.4349775328873798
0.5981642337318663,0.37323474358339087,0.5,0.4898542179208263
0.03651080511215307,0.7753992146663039,0.5,0.07203708598499482
0.7039186098182584,0.2831569888732595,0.0,0.501829900575402
0.14569885794828202,0.02967501585128211,0.5,0.8903482910761849
0.6675080406745691,0.1305417548557508,0.0,0.05710306406685235
0.5781239104501339,0.8884413563236755,0.0,0.9937986702722484
0.6221173299129912,0.00704838509059248,0.0,0.11674765671065204
0.2616288129707449,0.7891511499384656,1.0,0.2662810320639245
0.5611916228178049,0.6139507462490355,0.5,0.4775430534940935
0.6039244829835136,0.04710788680920517,0.5,0.9345607222007605
0.500579632221018,0.5695529989007755,0.0,0.4129068987251693
0.23502170076966644,0.7306313512573327,1.0,0.8896976597604863
0.9489568509904801,0.0,0.0,0.16017729703352784
0.7171148646049346,0.3761784808859325,1.0,0.7243559766586015
0.5394756487712905,0.2544284993411732,0.5,0.39505520200069133
0.7267993460758936,0.1349578664325969,0.0,0.8661326067950308
0.24115916301215723,0.33645774659993793,0.0,0.5420267165484008
0.0960837550585953,0.18500443431400607,1.0,0.04185389260516846
0.23268502668716362,0.1208752536963572,0.5,0.7861964499928836
0.9490923366723651,0.8973605466391742,1.0,0.4888579387186629
0.23415952399488718,0.16902978018544232,0.0,0.8855905495801395
0.10236050855377411,0.09078259321919062,1.0,0.06586625460016672
0.9743875784317463,0.8973605466391742,0.5,0.4888579387186629
0.9041467082648751,0.31630765745859707,1.0,0.18891690218164814
0.13920662397063868,0.1208752536963572,1.0,0.7861964499928836
0.33611800588394375,0.12810869681730527,0.0,0.025903259256247074
0.9760078911421612,0.955997649864139,0.5,0.47854949881056463
0.9861137269847077,0.6701638926501624,0.5,0.43600431043246646
0.69253865728882,0.6064766265640184,0.5,0.39162922147896634
0.7673345025552305,0.22635125227656772,1.0,0.169530122196694
0.45981094367728775,0.5542073398262072,1.0,0.5039139540084988
0.06654590085943482,0.9000969784978748,0.5,0.4403554073562003
0.3986724926820108,0.6064766265640184,0.0,0.39162922147896634
0.42764401635482563,0.11738544351735652,1.0,0.696592318484029
0.05258968381519951,0.001974963569860418,1.0,0.22791411666632777
0.44743870483883164,0.4329801724983542,0.5,0.8649940019925584
0.8826054797205232,0.5800962504007062,1.0,0.25953073216355244
0.18249076821047447,0.3780391736501635,1.0,0.32584429579326185
0.07764654985640268,0.24146836973987718,0.0,0.0983164914706301
0.49094396215398173,0.8441052949855341,1.0,0.47710591057885854
0.3516763991416974,0.6802824208017361,0.5,0.25284142894902706
0.9512409031973933,0.9435835931393022,0.0,0.08612732041559075
0.3505460665994496,0.25516873146259555,0.0,0.9090742736311327
0.343874810065733,0.6045117754548331,0.5,0.9802472398999654
0.30080858083749307,0.4525134015385098,0.5,0.5658662546001668
0.465695987926387,0.37323474358339087,1.0,0.4898542179208263
0.6995732900743961,0.36568073545904,0.5,0.921314275257711
0.8443980509467228,0.3849419393070335,0.0,0.8174165870321046
0.04143116821816129,0.4712376337246519,1.0,0.8289957912286765
0.8148331863864812,0.49161727572331904,0.5,0.546072830042901
0.792108436824418,0.4827597714179389,0.0,0.2901002378870748
0.7835491706937042,0.690444432534213,0.5,0.3105747921029624
0.3736566846780545,0.7715261422277143,1.0,0.009983124250249071
0.38646727408399534,0.4919580656480722,0.0,0.06905841449281255
0.8300476728242266,0.6030211987513133,0.0,0.7218957769961165
0.08914304022781501,0.5542073398262072,0.0,0.5039139540084988
0.2874666824784138,0.14398930506158994,0.5,0.7873960514812028
0.6376600476076336,0.9435835931393022,1.0,0.08612732041559075
0.1966340712321118,0.5545986920543362,0.0,0.890388955533416
0.15661581576624456,0.2707287747034774,0.5,0.13061423662647664
0.4625036097100289,0.4919580656480722,0.5,0.06905841449281255
0.6885163931895562,0.823698349343044,0.5,0.15374214667669725
0.4352451388948143,0.8570573346182899,0.0,0.7150844804098977
0.8699473911957144,0.6938290731221919,0.5,0.9545473029298741
0.3844997708747624,0.12891870491738627,1.0,0.2800662830652868
0.7107034880799292,0.9026695884936377,0.0,0.9763231197771588
0.8995247412567591,0.958329583295833,0.5,0.11666632779618974
0.2929895002783277,0.657482866963501,0.0,0.41662769656182014
0.16620868288846147,0.3823106770393547,0.5,0.7016855417522314
0.3082648537450253,0.6241663540230907,1.0,0.3105544598743468
0.1745292989526383,0.6802824208017361,0.0,0.25284142894902706
0.08134708044411869,0.9026695884936377,0.0,0.9763231197771588
0.8191262798244804,0.492546610859367,0.0,0.5530671166866601
0.8466477376960816,0.13356639184369373,1.0,0.8274098773966615
0.9233917713671295,0.06345063450634505,0.5,0.5488481792489275
0.17289106588342487,0.12872757941062557,0.0,0.07017668706666937
0.6132836328086864,0.5665404968656428,0.5,0.20670760222027937
0.643984831369045,0.9721138784421551,0.5,0.5288920968627372
0.6913835193741614,0.0218510050269042,0.0,0.33611207124412906
0.28407549881887867,0.6824586223390323,1.0,0.7382022243458106
0.9509975567030231,0.6830087401997615,0.5,0.34116463005510034
0.2245014573800405,0.5596802035436084,1.0,0.9454994611959416
0.9409142249272393,0.030082548016491403,0.0,0.3125876827359047
0.2528784076481742,0.5542073398262072,1.0,0.5039139540084988
0.9466596961739869,0.02983479272994977,1.0,0.17664640221214647
0.6374931134823724,0.03231942431783868,0.5,0.39176138096496754
0.4028834802473147,0.3670206364984998,0.0,0.9426326169611451
0.9718671270550586,0.6163443656908478,1.0,0.5415285769473192
0.4899280712842188,0.2857963411094785,0.5,0.438007034951101
0.472393729828645,0.4624954114709686,1.0,0.30332635260150864
0.2846395393415683,0.23524718393251348,0.5,0.5741923022182461
0.00231016510980069,0.6724038026897122,0.0,0.2031392960982453
0.14867496444270487,0.2208965909883818,1.0,0.8711343350344631
0.07084158175352163,0.6622023523606022,0.5,0.31212004147774636
0.551302221625913,0.657482866963501,0.5,0.41662769656182014
0.22957861092329526,0.8257036502949299,1.0,0.1038976882256064
0.48679707568769526,0.2857963411094785,0.5,0.438007034951101
0.46357943324404466,0.25516873146259555,1.0,0.9090742736311327
0.22095883942737937,0.3046904626349634,0.0,0.983744383221845
0.40799451846337664,0.4880404983825119,0.5,0.3683793180570522
0.950769440593293,0.1111986400762884,0.5,0.8333570542667181
0.6895846128832529,0.6085719284159133,0.5,0.362889616330846
0.44819856337810854,0.9435835931393022,0.5,0.08612732041559075
0.5051749809371623,0.7648822555641286,0.0,0.5602850578451904
0.13282590484957416,0.12891870491738627,0.5,0.2800662830652868
0.5383135394277873,0.9026695884936377,0.5,0.9763231197771588
0.5648762498022134,0.2632789249240807,0.5,1.0000000000000002
0.9245838237886602,0.7155081663176182,0.0,0.6703129129983937
0.6218813452162755,0.3046904626349634,0.5,0.983744383221845
0.36832282458547,0.6571532007454906,0.0,0.0009454486306244032
0.385995158964877,0.6806596155849198,0.0,0.20361710347071144
0.7973034148364387,0.6453367904465561,1.0,0.5130939552284326
0.6823635007272005,0.7715261422277143,1.0,0.009983124250249071
0.7212405849402946,0.7385504192120572,0.5,0.38987048370371874
0.046150656316193,0.7273144641558774,0.0,0.6741557042067381
0.3210237813446067,0.2632789249240807,0.0,1.0000000000000002
0.6538786848457354,0.9362439691812648,1.0,0.18009271496248702
0.7654386539764662,0.4880404983825119,0.0,0.3683793180570522
0.49293650687724977,0.5919429980816662,0.5,0.15321350873269218
0.5906498765859008,0.6064766265640184,0.0,0.39162922147896634
0.8339357838765074,0.690444432534213,0.5,0.3105747921029624
0.8815929391413115,0.25516873146259555,0.0,0.9090742736311327
0.6646526881652943,0.7082929256258854,0.5,0.18414899457129497
0.5274909286402532,0.037821614171197886,0.0,0.9130390582111706
0.740529740714707,0.02983479272994977,1.0,0.17664640221214647
0.818044035458673,0.2208965909883818,0.0,0.8711343350344631
0.5196853489608703,0.9576611496452042,0.5,0.7879551877681312
0.3320719132844612,0.7385504192120572,0.0,0.38987048370371874
0.8187067625767205,0.788995418044068,0.5,0.48702803814326084
0.23249173641613882,0.3127804311750983,0.5,0.1263444686172051
0.35232057158913727,0.5144684031109974,0.5,0.41671919159059023
0.45112235565117154,0.05998408298689728,0.0,0.8801313461968566
0.9435030038479343,0.6257408641502145,0.5,0.3227436309293862
0.8066797564919931,0.49161727572331904,0.0,0.546072830042901
0.08466750423090302,0.5873792445789626,0.0,0.8002155216233252
0.43377177508689124,0.7433487818024247,0.5,0.9985564117682938
0.8917535407373461,0.03006839057154617,0.5,0.9285017180733179
0.6019806068389927,0.44133104252390837,0.0,0.26707398897993206
0.2676764532804404,0.3264686579450064,1.0,0.8640790517048573
0.10698527165475373,0.8961369388974788,1.0,0.347884431612549
0.5504386097981788,0.6064766265640184,1.0,0.39162922147896634
0.4440400148561667,0.9679263084765679,0.5,0.21846979647439155
0.8046719511787607,0.6045117754548331,0.0,0.9802472398999654
0.1874001455800412,0.6502413338740128,0.5,0.3193176504076612
0.11261491388447104,0.7185378595358987,0.5,0.8846451009495151
0.4101289207917003,0.7647366361304062,1.0,0.060264725616574824
0.8618339054421281,0.8645233643347668,0.5,0.42704796372730414
0.14281032048953926,0.4525134015385098,1.0,0.5658662546001668
0.44171170194747705,0.8691437476172514,0.0,0.23407478193684808
0.25849750801969185,0.9593924029127932,0.0,0.2164264074985259
0.7771961064473285,0.1111986400762884,1.0,0.8333570542667181
0.370657847076849,0.47447159864857075,1.0,0.031240469267836444
0.5161144496230862,0.18375959040489281,1.0,0.8808734725413252
0.43749962689048244,0.8252667919937626,1.0,0.5732671858162374
0.9098182071726145,0.23837800175754567,1.0,0.0795396783441433
0.2888628106721155,0.823225086183446,1.0,0.08516153955635077
0.3387702069839838,0.14398930506158994,1.0,0.7873960514812028
0.19259265545700696,0.3979465637353003,0.0,0.7283105951243316
0.61618742425623,0.3979465637353003,0.5,0.7283105951243316
0.23438485771416895,0.5542073398262072,1.0,0.5039139540084988
0.8813714080923215,0.6622023523606022,0.5,0.31212004147774636
0.8641827313666204,0.398317691042079,1.0,0.6502348372405099
0.4611439671476019,0.7273144641558774,0.0,0.6741557042067381
0.018940486314900095,0.04710788680920517,1.0,0.9345607222007605
0.17470739434528162,0.8031184806230084,0.5,0.2022345119248521
0.09484521764321518,1.0,0.0,0.09161702214179696
0.9961576478135751,0.657482866963501,0.5,0.41662769656182014
0.06212620500539223,0.7432618146406182,1.0,0.7556879409552081
0.1772716537439523,0.9609568005792417,0.0,0.6141654636764736
0.7734166688507765,0.19236933942373133,0.5,0.9149197893581115
0.3065308091872454,0.6930241212524484,0.0,0.03486977207571722
0.6364587864628933,0.9721138784421551,1.0,0.5288920968627372
0.698918279116466,0.8120305922160345,0.0,0.1340605493768172
0.8524692989551167,0.8039477023983722,0.5,0.8536486184250656
0.5596136442695776,0.056798657874219186,1.0,0.7259520566049245
0.1461278478657771,0.02983479272994977,0.0,0.17664640221214647
0.492317184310066,0.3127804311750983,1.0,0.1263444686172051
0.6598973938557483,0.47941052444232307,1.0,0.8266474188235773
0.27202358894439255,0.8814900508555646,1.0,0.41013154951914277
0.9832461340178232,0.5897516278533571,0.0,0.8026045584856556
0.014094457811755681,0.49399977145838875,0.5,0.07307402964438932
0.7597121252686952,0.5568618607534389,0.0,0.34828091007055284
0.23905899131762287,0.3276487821057986,0.5,0.8603074232966675
0.8180119903101163,0.13722811385417225,1.0,0.16151922412215602
0.9966367294606742,0.2544284993411732,0.0,0.39505520200069133
0.12588513850971442,0.6257408641502145,1.0,0.3227436309293862
0.464791683225773,0.9976357066941455,1.0,0.2555557814692068
0.23833336801294627,0.4624954114709686,0.0,0.30332635260150864
0.3664413331374184,0.6064766265640184,1.0,0.39162922147896634
0.6502199585268035,0.8768919149865655,1.0,0.8722221092653966
0.33012408094258644,0.7433487818024247,0.0,0.9985564117682938
0.32402335387535725,0.035092261034969895,1.0,0.9500640465201391
0.6696018863540251,0.3609228227113732,1.0,0.8274098773966615
0.09930102786309009,0.3239597564514971,0.0,0.6055750970863917
0.8433576542573509,0.6241663540230907,0.5,0.3105544598743468
0.6221556371653607,0.7681040855352373,0.5,0.6096822072667385
0.07356779339930436,0.788995418044068,1.0,0.48702803814326084
0.7304388143002262,0.09078259321919062,0.0,0.06586625460016672
0.9785044439062714,0.24146836973987718,1.0,0.0983164914706301
0.38365018671966783,0.8441052949855341,0.5,0.47710591057885854
0.814202716654401,0.5873792445789626,0.0,0.8002155216233252
0.6413460994431989,0.19442924766326317,0.5,0.20858833336722038
0.6689694629775786,0.8532631393729667,0.0,0.20054693694975906
0.3890736861128553,0.3046904626349634,1.0,0.983744383221845
0.5146103483971184,0.8943005160388682,1.0,0.22188561088180878
0.7376297158310908,0.23524718393251348,0.0,0.5741923022182461
0.30479678023221574,0.009802008132440875,0.0,0.6287945021653824
0.7717037917241523,0.8257036502949299,0.0,0.1038976882256064
0.6192585253952353,0.15141083995109614,1.0,0.5800276518309172
0.08970166819644082,0.377981532624315,1.0,0.15665982148303273
0.15360284737422294,0.8081423510864322,0.0,0.9529817213264746
0.4429551120217544,0.12872757941062557,0.0,0.07017668706666937
0.3610611594812022,0.563676648002435,1.0,0.8767866945895939
0.8675913899064299,0.8973605466391742,1.0,0.4888579387186629
0.9625340493255803,0.42562234611110156,1.0,0.48183315373198055
0.7787315088907212,0.23524718393251348,0.0,0.5741923022182461
0.32649245920134323,0.336133136612265,0.5,0.9400199255840432
0.7737837516559855,0.009802008132440875,1.0,0.6287945021653824
0.5937582261906449,0.958329583295833,0.0,0.11666632779618974
0.198037585827805,0.3051182197215231,1.0,0.7694935241851859
0.8863059804029678,0.398317691042079,1.0,0.6502348372405099
0.6703512591449928,0.2544284993411732,0.5,0.39505520200069133
0.6386517466131282,0.5665404968656428,1.0,0.20670760222027937
0.8814709672414833,0.8814900508555646,1.0,0.41013154951914277
0.5564633397694988,0.353892640049996,0.5,0.31795539109041737
0.09665784645293907,0.955997649864139,0.5,0.47854949881056463
0.4369239201113969,0.4624954114709686,0.5,0.30332635260150864
0.37776148732628106,0.492337282923391,0.0,0.977085578350243
0.3561480113469677,0.9000969784978748,1.0,0.4403554073562003
0.17414710398362795,0.3051182197215231,0.5,0.7694935241851859
0.4579998290344641,0.12810869681730527,0.5,0.025903259256247074
0.34386727663782546,0.2857963411094785,0.0,0.438007034951101
0.9743615823494506,0.9089929101538206,1.0,0.5485228635910782
0.08821773762592827,0.4712376337246519,1.0,0.8289957912286765
0.3629901135954363,0.7612882870401737,1.0,0.08742858304698777
0.08890348160112731,0.23837800175754567,0.5,0.0795396783441433
0.5264049309128456,0.2632789249240807,0.0,1.0000000000000002
0.7072744045398315,0.6701638926501624,1.0,0.43600431043246646
0.6889958314995238,0.5438966749218054,0.5,0.2470670760222028
0.08142657825709483,0.9362439691812648,1.0,0.18009271496248702
0.35140836979651313,0.37323474358339087,0.0,0.4898542179208263
0.12343265421349577,0.377981532624315,0.0,0.15665982148303273
0.2578384035402021,0.5017610850265806,0.5,0.14454181322814794
0.8447493826755099,0.1502377945127766,1.0,0.9511721529796882
0.4221653982459338,0.8172435656940839,0.5,0.4110464998068438
0.5713462767654552,0.22635125227656772,1.0,0.169530122196694
0.08072495428274898,0.009802008132440875,0.0,0.6287945021653824
0.021394959261655605,0.9335813582854929,1.0,0.42128377691478763
0.10138806574254396,0.5542073398262072,0.0,0.5039139540084988
0.5235057062702868,0.09078259321919062,0.0,0.06586625460016672
0.13892621114263404,0.31847779151948824,1.0,0.6562023463391822
0.18954168536647537,0.6241663540230907,0.0,0.3105544598743468
0.366783618271574,0.3239597564514971,1.0,0.6055750970863917
0.6431603027304539,0.7133976957747105,0.5,0.021796149075900207
0.48570733850113806,0.5949484213943262,0.5,0.272482361791676
0.14926065968244337,0.0,0.0,0.16017729703352784
0.43488737373201414,0.13722811385417225,0.5,0.16151922412215602
0.36830599381873264,0.9593924029127932,0.5,0.2164264074985259
0.6889991963926491,0.27278868294300923,1.0,0.3214423682979891
0.22783452449544792,0.9609568005792417,0.0,0.6141654636764736
0.7472269811285683,0.398317691042079,0.5,0.6502348372405099
0.07558179940552487,0.8768919149865655,1.0,0.8722221092653966
0.29636490945731564,0.8041792777478336,0.5,0.3022385783705752
0.39812331457910055,0.5679157915174657,1.0,0.07622552507980399
0.9962504588732599,0.1208752536963572,0.5,0.7861964499928836
0.8742032481700907,0.8814900508555646,0.0,0.41013154951914277
0.9231666237806572,0.9762559423347041,0.5,0.33379419718195313
0.42781258826877777,0.33645774659993793,0.5,0.5420267165484008
0.3625344553771545,0.6930241212524484,0.5,0.03486977207571722
0.8534554250782864,0.8859102074166808,1.0,0.9547099607587987
0.5037491555087675,0.9583740781228036,1.0,0.2283614256958705
0.9991337030989713,0.7666003626328397,0.0,0.6890185633247261
0.28440837159392995,0.6179653931370774,0.0,0.44307992599068785
0.7512113109412049,0.13722811385417225,0.5,0.16151922412215602
0.8746287541734807,0.492546610859367,1.0,0.5530671166866601
0.7607054574620696,0.02983479272994977,0.0,0.17664640221214647
0.6905390333177021,0.7753992146663039,0.5,0.07203708598499482
0.6372398849461075,0.8257036502949299,0.5,0.1038976882256064
0.8138998715722922,0.46322553113171583,0.5,0.4449199926803977
0.913302364220448,0.3670206364984998,0.0,0.9426326169611451
0.7415018892740698,0.009802008132440875,0.5,0.6287945021653824
0.9402448907445731,0.958329583295833,0.0,0.11666632779618974
0.4868235515545619,0.6806596155849198,0.0,0.20361710347071144
0.4220142290995449,0.8172435656940839,0.0,0.4110464998068438
0.0035081659798566534,0.3051182197215231,0.0,0.7694935241851859
0.47550359740095915,0.009802008132440875,0.0,0.6287945021653824
0.9197248259994366,0.9026695884936377,0.5,0.9763231197771588
0.03445543061396226,0.13722811385417225,1.0,0.16151922412215602
0.750451780259719,0.1375668812867904,1.0,0.6484760994652624
0.5904618865491414,0.6163443656908478,0.0,0.5415285769473192
0.16709285844093666,0.7082929256258854,1.0,0.18414899457129497
0.23694789879808886,0.44485624631527215,0.0,0.8237704084744729
0.6013082404218384,0.03006839057154617,0.5,0.9285017180733179
0.3676501745183171,0.3285528360901587,0.0,0.30350934265904883
0.1396791417607353,0.4523910407643402,0.5,0.5271435252017974
0.4261686950018487,0.6453367904465561,0.5,0.5130939552284326
0.47503112421872556,0.5679157915174657,0.0,0.07622552507980399
0.6096105472586715,0.1208752536963572,0.5,0.7861964499928836
0.11314771410047246,0.4525134015385098,0.5,0.5658662546001668
0.6101251714708124,0.27278868294300923,0.5,0.3214423682979891
0.33642160889965267,0.6824212062345342,1.0,0.8799483561393164
0.8723018095059691,0.3276487821057986,0.5,0.8603074232966675
0.17126976909954847,0.6724038026897122,0.0,0.2031392960982453
0.07610037011330939,0.9762559423347041,0.0,0.33379419718195313
0.5653401410717245,0.7158155851221433,0.0,0.25676554907183374
0.35814867380113763,0.04710788680920517,0.0,0.9345607222007605
0.11745293837675885,0.2831569888732595,0.5,0.501829900575402
0.32009784343073433,0.056798657874219186,1.0,0.7259520566049245
0.7475908364648755,0.7155081663176182,0.0,0.6703129129983937
0.18925555983149928,0.06345063450634505,1.0,0.5488481792489275
0.38604490093282906,0.2857963411094785,0.0,0.438007034951101
0.2554980570103617,0.3051182197215231,1.0,0.7694935241851859
0.9669318985287421,0.07367534349500798,0.5,0.2144541813228148
0.8383855184254316,0.8532631393729667,0.5,0.20054693694975906
0.6248131492015526,0.29784533800394186,0.5,0.17428786369273935
0.5004895002335698,0.4525134015385098,0.0,0.5658662546001668
0.6597000501702334,0.9067762587738236,0.0,0.33348921375271945
0.9846046766863733,0.8041792777478336,0.0,0.3022385783705752
0.7199377938990114,0.7306313512573327,0.0,0.8896976597604863
0.2816291595058282,0.8884413563236755,0.0,0.9937986702722484
0.6034663879356951,0.6612912196537695,1.0,0.14255942093812904
0.7945396513714457,0.8590333094342179,0.0,0.9442998597076226
0.4354971620186027,0.6701638926501624,0.5,0.43600431043246646
0.5624026964921871,0.23524718393251348,0.0,0.5741923022182461
0.07019199225122454,0.6842202129886467,0.5,0.31409226765345744
0.19115529269494144,0.2632789249240807,0.0,1.0000000000000002
0.932549331458342,0.398317691042079,0.0,0.6502348372405099
0.1989188239625054,0.9480927393543598,0.0,0.6701807535123925
0.6458749763424423,0.3823106770393547,0.0,0.7016855417522314
0.3557063806012903,0.8859102074166808,1.0,0.9547099607587987
0.21830865918355302,0.29001121471888874,0.5,0.745897972876807
0.6027844837373285,0.3979465637353003,0.5,0.7283105951243316
0.12272644703127382,0.5269390896156152,0.0,0.8323811072931704
0.9363816727801647,0.12891870491738627,0.5,0.2800662830652868
0.6314838616393621,0.5665404968656428,1.0,0.20670760222027937
0.12974215888168128,0.05998408298689728,0.0,0.8801313461968566
0.6139112871445003,0.3761784808859325,0.5,0.7243559766586015
0.4771519954619425,0.42562234611110156,1.0,0.48183315373198055
0.625488052365856,0.44929662779773866,0.0,0.15020433889758655
0.10158270485132663,0.44485624631527215,1.0,0.8237704084744729
0.22015294377320008,0.1349578664325969,0.0,0.8661326067950308
0.01999748353042518,0.5542073398262072,0.0,0.5039139540084988
0.040958210850580955,0.7158155851221433,0.0,0.25676554907183374
0.5945452045102902,0.9191984054672007,1.0,0.38621068255291463
0.7065562259474246,0.5665404968656428,1.0,0.20670760222027937
0.7764344622933036,0.9593924029127932,1.0,0.2164264074985259
0.7495262867241766,0.22635125227656772,1.0,0.169530122196694
0.06921890252596367,0.7433487818024247,0.5,0.9985564117682938
0.7545514694065953,0.6930241212524484,0.0,0.03486977207571722
0.44303616590901773,0.6724038026897122,0.5,0.2031392960982453
0.8094733248106489,0.049936342060049814,0.0,0.12440274078441738
0.6270119827870902,0.08558377718608647,1.0,0.5962527702661489
0.4056958759846552,0.5176811318674984,0.5,0.8794807148811581
0.44487023249755103,0.4827597714179389,0.0,0.2901002378870748
0.5876261012889602,0.9593924029127932,1.0,0.2164264074985259
0.41784507180760894,0.11723679034543154,0.0,0.5953174877498322
0.05026604343012957,0.5269390896156152,0.5,0.8323811072931704
0.5038516203701154,0.005040050400504005,1.0,0.07737429599658419
0.6845423646927192,0.3761784808859325,0.0,0.7243559766586015
0.336885107599966,0.035092261034969895,0.0,0.9500640465201391
0.09139826355309877,1.0,0.5,0.09161702214179696
0.6446776738954965,0.9576611496452042,0.5,0.7879551877681312
0.01015711218095989,0.7891511499384656,0.5,0.2662810320639245
0.7095777211424547,0.5665404968656428,0.5,0.20670760222027937
0.24789341024916317,0.9752811011256179,1.0,0.02885143240550597
0.9518337688010425,0.8441052949855341,0.0,0.47710591057885854
0.38086212277126014,0.44929662779773866,0.5,0.15020433889758655
0.7923223050226873,0.6761251882181742,0.0,0.7659557164060753
0.6819854208835581,0.3670206364984998,0.5,0.9426326169611451
0.45389440707707274,0.49161727572331904,1.0,0.546072830042901
0.20086252227568024,0.4525134015385098,0.5,0.5658662546001668
0.390196536736275,0.08558377718608647,0.5,0.5962527702661489
0.148398752155124,0.5568618607534389,0.5,0.34828091007055284
0.5023761492907464,0.5344566928815355,0.0,0.29980887705101356
0.5471779403442131,0.998834033284153,0.5,0.6304109143403208
0.7145810525731816,0.4919580656480722,1.0,0.06905841449281255
0.9413020430874423,0.052723336222126264,0.0,0.513846247687209
0.73171786675714,0.10915187803563428,0.0,0.8800398511680866
0.9432077247994802,0.8031184806230084,0.5,0.2022345119248521
0.3062625081941781,0.44929662779773866,0.5,0.15020433889758655
0.650154453780367,0.8645233643347668,0.0,0.42704796372730414
0.7430556160474683,0.7155081663176182,1.0,0.6703129129983937
0.2687649286445778,0.0,0.5,0.16017729703352784
0.188617894731101,0.6751149533967249,0.0,0.6713803550007116
0.9951027735722638,0.7082929256258854,0.0,0.18414899457129497
0.25558446344111097,0.4712376337246519,1.0,0.8289957912286765
0.2503590785693126,0.6645150721170132,0.0,0.7204013581928715
0.23299136648528157,0.18375959040489281,1.0,0.8808734725413252
0.1041659320934344,0.08558377718608647,0.0,0.5962527702661489
0.6632297290421395,0.05998408298689728,0.5,0.8801313461968566
0.930175765572969,0.823225086183446,0.5,0.08516153955635077
0.10870128323388396,0.6241663540230907,1.0,0.3105544598743468
0.8010232468263878,0.5919429980816662,1.0,0.15321350873269218
0.24180464639067323,0.690444432534213,1.0,0.3105747921029624
0.11178675700633472,0.8257036502949299,0.0,0.1038976882256064
0.1678792798624183,0.3285528360901587,0.0,0.30350934265904883
0.45058636017194525,0.3823106770393547,0.5,0.7016855417522314
0.8738775593613477,0.49161727572331904,1.0,0.546072830042901
0.7998696645859459,0.8081423510864322,1.0,0.9529817213264746
0.19309255947443824,0.1375668812867904,1.0,0.6484760994652624
0.5394263964896548,0.10915187803563428,0.5,0.8800398511680866
0.5852825970025062,0.5897516278533571,0.5,0.8026045584856556
0.3765782844646508,0.37323474358339087,0.0,0.4898542179208263
0.06840295319963666,0.542195759036242,1.0,0.3097920013012626
0.8461055336224743,0.6045117754548331,1.0,0.9802472398999654
0.711123702750623,0.29784533800394186,0.0,0.17428786369273935
0.43030733461447296,0.9480927393543598,0.5,0.6701807535123925
0.12454666597890143,0.6724038026897122,0.5,0.2031392960982453
0.3876883009128071,0.4525134015385098,0.0,0.5658662546001668
0.3162760648707959,0.09078259321919062,1.0,0.06586625460016672
0.06558475353924619,0.8031184806230084,0.0,0.2022345119248521
0.7626027048874069,0.2561152577817913,1.0,0.27388528556615094
0.4784745606887957,0.2707287747034774,0.0,0.13061423662647664
0.7167990500367112,0.42562234611110156,0.5,0.48183315373198055
0.9396823970945487,0.048819926401511206,0.5,0.3087448915275603
0.09022565495890626,0.44133104252390837,0.0,0.26707398897993206
0.6948906153654126,0.2707287747034774,0.5,0.13061423662647664
0.47892818184800773,0.4523910407643402,0.5,0.5271435252017974
