product_id,price,mrp,margin_percentage,shelf_life_days,min_stock_level,max_stock_level,product_name_Baby Wipes,product_name_Bananas,product_name_Biscuits,product_name_Bread,product_name_Butter,product_name_Carrots,product_name_Cat Food,product_name_Cereal,product_name_Cheese,product_name_Chips,product_name_Chocolates,product_name_Cola,product_name_Cookies,product_name_Cough Syrup,product_name_Curd,product_name_Detergent,product_name_Diapers,product_name_Dish Soap,product_name_Dog Food,product_name_Eggs,product_name_Frozen Biryani,product_name_Frozen Pizza,product_name_Frozen Vegetables,product_name_Ice Cream,product_name_Iced Tea,product_name_Instant Noodles,product_name_Lemonade,product_name_Lotion,product_name_Mango Drink,product_name_Mangoes,product_name_Milk,product_name_Nuts,product_name_Onions,product_name_Orange Juice,product_name_Pain Reliever,product_name_Pet Treats,product_name_Popcorn,product_name_Potatoes,product_name_Pulses,product_name_Rice,product_name_Salt,product_name_Shampoo,product_name_Soap,product_name_Spinach,product_name_Sugar,product_name_Toilet Cleaner,product_name_Tomatoes,product_name_Toothpaste,product_name_Vitamins,product_name_Wheat Flour,category_Cold Drinks & Juices,category_Dairy & Breakfast,category_Fruits & Vegetables,category_Grocery & Staples,category_Household Care,category_Instant & Frozen Food,category_Personal Care,category_Pet Care,category_Pharmacy,category_Snacks & Munchies,brand_Acharya PLC,brand_Agarwal-Dhar,brand_Agate Ltd,brand_Agate and Sons,brand_Aggarwal Group,"brand_Andra, Mander and Kari","brand_Anne, Mammen and Khatri","brand_Apte, Soman and Raju",brand_Arora LLC,brand_Arora-Magar,brand_Arya Group,"brand_Arya, Sundaram and Pingle",brand_Aurora LLC,"brand_Bahl, Jaggi and Nath",brand_Bahl-Pau,"brand_Bains, Deol and Vaidya",brand_Balakrishnan Ltd,brand_Balakrishnan-Kaur,brand_Balan Group,"brand_Balan, Patel and Mall","brand_Balan, Samra and Sekhon",brand_Balan-Madan,brand_Balasubramanian PLC,brand_Banerjee Inc,brand_Banik-Ratta,brand_Barad and Sons,"brand_Barad, Devi and Andra",brand_Baral Group,brand_Baral-Kamdar,brand_Barman Inc,brand_Barman-Ahluwalia,brand_Basu and Sons,"brand_Basu, Rout and Mistry","brand_Basu, Thakur and Rege","brand_Batra, Sant and Mandal",brand_Batta Inc,brand_Batta-Doctor,brand_Ben-Ravi,"brand_Bhandari, Bhasin and Palan","brand_Bhardwaj, Bhatia and Deshmukh",brand_Bhasin LLC,"brand_Bhat, Nigam and Hayer",brand_Bhattacharyya PLC,brand_Bir PLC,"brand_Biswas, Kapoor and Patel",brand_Bora-Thakkar,"brand_Borde, Peri and Upadhyay",brand_Bose-Pandit,"brand_Chad, Yohannan and Chopra",brand_Chadha and Sons,brand_Chahal Group,brand_Chakrabarti-Batra,brand_Chana LLC,"brand_Chanda, Som and Vohra",brand_Chandran-Dass,brand_Char-Divan,"brand_Chaudhari, Pant and Singh",brand_Chaudhuri PLC,brand_Chauhan Inc,brand_Chauhan-Sabharwal,brand_Cherian-Dara,brand_Chhabra-Agrawal,brand_Dalal PLC,brand_Dalal-Shan,brand_Dar-Kumar,brand_Dasgupta PLC,brand_Dass and Sons,brand_Datta Ltd,"brand_Dayal, Mammen and More",brand_Deo-Kamdar,brand_Deshpande-Rama,brand_Dhar PLC,brand_Doctor-Patla,brand_Dora-Pillai,"brand_Doshi, Sarraf and Sama",brand_Dubey-Sarin,brand_Dugar Group,brand_Dutta Inc,brand_Dutta-Halder,"brand_Dyal, Saraf and Goel",brand_D’Alia-Dey,brand_Edwin and Sons,brand_Edwin-Lall,brand_Gaba LLC,"brand_Gaba, Sodhi and Choudhary","brand_Gala, Magar and Rajagopal",brand_Ganesan Ltd,brand_Gara and Sons,"brand_Garg, Kari and Kapur","brand_Garg, Saraf and Dutta","brand_Gera, Narang and Karpe","brand_Ghose, Ben and Divan",brand_Goda Inc,"brand_Gole, Chand and Dada",brand_Gole-Doshi,brand_Golla-Luthra,"brand_Grewal, Swamy and Dayal",brand_Guha-Subramaniam,"brand_Gulati, Ram and Sarkar",brand_Gulati-Tandon,brand_Gupta Ltd,brand_Handa PLC,brand_Hans Inc,brand_Hayer-Banerjee,brand_Hayre-Shere,brand_Hora-Roy,brand_Jani-Ram,brand_Jha Group,"brand_Jhaveri, Kata and Kapur","brand_Kadakia, Mohan and Sathe",brand_Kadakia-Yadav,brand_Kala Group,brand_Kala-Vig,brand_Kanda-Gupta,brand_Kapadia-D’Alia,"brand_Kara, Sodhi and Bassi",brand_Kara-Golla,"brand_Karan, Bandi and Acharya",brand_Karnik PLC,brand_Karpe Inc,brand_Kashyap-Reddy,brand_Kaur-Gola,brand_Keer-Gill,brand_Khalsa-Bhavsar,brand_Khurana and Sons,"brand_Khurana, Khosla and Yohannan",brand_Khurana-Dewan,"brand_Kibe, Contractor and Randhawa",brand_Kohli-Sawhney,brand_Kothari-Datta,"brand_Krishna, Bail and Dyal","brand_Krishnamurthy, Sibal and Das","brand_Kunda, Dave and Sahni","brand_Kurian, Patla and Sanghvi",brand_Kurian-Chhabra,brand_Lal-Chauhan,"brand_Lala, Kalita and Sathe",brand_Lall LLC,"brand_Lall, Datta and Swamy",brand_Lalla-Srinivasan,brand_Loyal Inc,"brand_Magar, Gara and Garg",brand_Mahal Group,brand_Majumdar PLC,brand_Malhotra LLC,brand_Mallick PLC,brand_Mammen-Hegde,brand_Mand-Choudhry,brand_Mandal LLC,brand_Mandal-Kar,brand_Mangal-Sathe,brand_Mani PLC,"brand_Mani, Dhar and Muni",brand_Mann-Kapadia,"brand_Mannan, Naidu and Sama",brand_Memon Ltd,brand_Memon-Barad,"brand_Minhas, Kapoor and Sethi",brand_Mital-Oza,brand_Mitter Group,brand_Mohan Group,brand_Mohan-Virk,brand_Morar-Mistry,brand_Muni-Shankar,brand_Munshi-Grewal,brand_Murthy-Kaul,"brand_Murty, Varghese and Saxena",brand_Nadig Ltd,"brand_Nadig, Zachariah and Soni",brand_Nadkarni Inc,brand_Nagar LLC,"brand_Nagi, Sampath and Khurana",brand_Naidu PLC,brand_Naik Ltd,brand_Narayanan-Kumar,brand_Narula Group,brand_Nazareth Ltd,brand_Padmanabhan-Virk,"brand_Pai, Kashyap and Ramachandran",brand_Pal-Sehgal,"brand_Pall, Sule and Sood",brand_Palla LLC,brand_Pant LLC,"brand_Parekh, Lad and Kadakia","brand_Parikh, Oak and Kara","brand_Parmer, Gola and Yogi",brand_Parsa-Bala,brand_Pau and Sons,brand_Pillay-Ahuja,brand_Pradhan and Sons,"brand_Prakash, Bawa and Kale",brand_Prasad LLC,brand_Purohit Group,brand_Raghavan Inc,"brand_Raghavan, Magar and Shanker",brand_Raj and Sons,brand_Raja and Sons,brand_Ram-Suri,"brand_Ramakrishnan, Anand and Khare",brand_Ramakrishnan-Ghose,brand_Ramanathan Group,"brand_Ramanathan, Agarwal and Baria","brand_Ramanathan, Joshi and Srinivasan",brand_Ramaswamy-Tata,brand_Ramesh Inc,brand_Ramesh-Jain,brand_Ranganathan-Peri,brand_Rastogi Group,brand_Rastogi Inc,brand_Ratta-Sagar,brand_Rege Group,brand_Rout-Sarna,"brand_Roy, Barad and De","brand_Roy, Seth and Patla",brand_Roy-Char,brand_Sabharwal-Mital,brand_Sachdev Group,brand_Sachdev Inc,brand_Saha-Vora,brand_Saini LLC,"brand_Sampath, Mane and Mody",brand_Sandal PLC,"brand_Sangha, Nagar and Varty","brand_Sankaran, Pall and Gola",brand_Sant-Mahajan,brand_Sastry-Issac,"brand_Sathe, Agarwal and Dhar","brand_Savant, Batta and Mander",brand_Sehgal-Nagarajan,brand_Shah and Sons,"brand_Shankar, Nadkarni and Kumer","brand_Sharma, Chandra and Prashad","brand_Shere, Thakur and Naik",brand_Shetty and Sons,brand_Shetty-Bora,"brand_Shroff, Wason and Dugar","brand_Sibal, Bhatnagar and Rajan",brand_Sidhu PLC,"brand_Sinha, Pau and Chhabra",brand_Som Inc,brand_Srinivas PLC,brand_Subramaniam LLC,"brand_Subramanian, Chaudhuri and Dora",brand_Sundaram Inc,"brand_Sura, Pillay and Mammen","brand_Suresh, Bose and Bajwa","brand_Swaminathan, Mahal and Dara",brand_Talwar and Sons,"brand_Taneja, Kala and Kota",brand_Tella-Master,"brand_Thakur, Shah and Pingle",brand_Thaman-Lanka,brand_Toor-Nagar,brand_Trivedi-Ahluwalia,brand_Uppal Group,"brand_Vaidya, Amble and Palla",brand_Varkey LLC,"brand_Varkey, Devi and Ganguly",brand_Viswanathan-Sha,"brand_Wable, Randhawa and Mutti","brand_Wable, Sankaran and Hari","brand_Wali, Sood and Bala","brand_Wali, Virk and Iyer","brand_Warrior, Ravel and Amble",brand_Yogi Group,brand_Yohannan Inc
0.053548513013220014,0.6052396153142345,0.5263907112618523,0.6,1.0,0.55,0.28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7113944173149596,0.8220116706992253,0.770752358081846,0.8000000000000002,1.0,1.0,0.94,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9480927393543598,0.6701807535123925,0.6285433119599931,0.8000000000000002,1.0,0.5,0.6799999999999999,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5873792445789626,0.8002155216233252,0.7503404055158073,0.8000000000000002,1.0,0.15000000000000002,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11723679034543154,0.5953174877498322,0.5584259648949076,0.8000000000000002,1.0,0.9000000000000001,0.45999999999999996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.048819926401511206,0.3087448915275603,0.29001312108533656,0.8000000000000002,1.0,0.75,1.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6645150721170132,0.7204013581928715,0.6755811650533509,0.8000000000000002,1.0,0.9000000000000001,0.9000000000000001,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9576611496452042,0.7879551877681312,0.7388532666551136,0.8000000000000002,1.0,0.30000000000000004,0.6400000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.37323474358339087,0.4898542179208263,0.4596464733988562,0.8000000000000002,1.0,0.20000000000000007,0.28,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24146836973987718,0.0983164914706301,0.09292451662416755,0.8000000000000002,1.0,0.20000000000000007,0.41999999999999993,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5665404968656428,0.20670760222027937,0.19444581982026587,0.8000000000000002,1.0,0.75,0.6400000000000001,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12872757941062557,0.07017668706666937,0.06656475131829773,0.8000000000000002,1.0,1.0,0.06000000000000005,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25516873146259555,0.9090742736311327,0.8523011412868567,0.8000000000000002,1.0,0.30000000000000004,0.96,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
