order_id,customer_id,order_date,promised_delivery_time,actual_delivery_time,delivery_status,order_total,payment_method,delivery_partner_id,store_id
0.2744933180803367,0.693401694947587,0.2778555711142228,0.27791116446578634,0.2778555711142228,0.0,0.013611997663063055,0.3333333333333333,0.2177032774580936,0.7255353211927157
0.8807752735124541,0.1562145733288064,0.3612722544508902,0.3613445378151261,0.3612722544508902,0.5,0.04188725459311915,0.6666666666666666,0.3766324743557668,0.4956974184510707
0.7774597916267723,0.9366079428443739,0.009201840368073614,0.009203681472589036,0.009201840368073614,0.0,0.5199680701289096,1.0,0.19681761320990745,0.4226535921552932
0.8155222712505743,0.30202783168406705,0.8585717143428686,0.8587434973989596,0.8585717143428686,0.0,0.6531982774190567,1.0,0.6290317738303728,0.3672203321993196
0.8347297993365802,0.5418890863334167,0.9625925185037008,0.9625850340136055,0.9625925185037008,0.0,0.34888924490975165,1.0,0.522481861396047,0.8416049629777866
0.6639538927895419,0.7581220540308166,0.9225845169033807,0.9227691076430573,0.9225845169033807,0.0,0.38410890878205456,0.3333333333333333,0.6164023017262947,0.713828296978187
0.41335688448066343,0.4228867742947686,0.9117823564712942,0.9119647859143658,0.9117823564712942,1.0,0.41644840387646714,0.0,0.9183887915936954,0.33259955973584154
0.21196592265763117,0.1825307572939219,0.17763552710542108,0.17767106842737096,0.17763552710542108,0.0,0.032665914222573436,0.3333333333333333,0.6267300475356518,0.7456473884330599
0.06893716756490835,0.6948079343626763,0.9455891178235647,0.9457783113245298,0.9455891178235647,1.0,0.2968253939680865,0.3333333333333333,0.42452839629722294,0.9377626575945568
0.9248563441254657,0.21700105700777225,0.39807961592318464,0.3981592637054822,0.39807961592318464,1.0,0.1377728734903865,0.0,0.402842131598699,0.7251350810486292
0.22825760667159312,0.9480531274707513,0.8179635927185437,0.8181272509003602,0.8179635927185437,0.0,0.41393945685217143,1.0,0.058734050537903426,0.710726435861517
0.9698819519308203,0.488123114994044,0.9535907181436287,0.9537815126050421,0.9535907181436287,0.0,0.38046389518425777,1.0,0.8805203902927196,0.008304982989793876
0.6377211439770113,0.6054704145221883,0.8227645529105821,0.8229291716686675,0.8227645529105821,1.0,0.029464126597818628,0.3333333333333333,0.8315936952714537,0.6375825495297178
0.7416405547164471,0.30202783168406705,0.4970994198839768,0.49719887955182074,0.4970994198839768,0.5,0.5276357194531599,0.0,0.0763872904678509,0.655393235941565
0.03433003591080094,0.37114544524080384,0.8487697539507901,0.8489395758303322,0.8487697539507901,1.0,0.3372181609842336,1.0,0.9083212409306981,0.9611767060236142
0.3923170598181219,0.10030931158707532,0.9313862772554511,0.9315726290516207,0.9313862772554511,0.0,0.2953149054534595,0.6666666666666666,0.9280960720540405,0.7571542925755453
0.7635802192926003,0.020290223261410972,0.35707141428285655,0.35714285714285715,0.35727145429085816,0.0,0.44639735888523063,0.6666666666666666,0.5725694270703028,0.8151891134680809
0.8732601537320601,0.5061090102414746,0.059411882376475295,0.05942376950780313,0.059411882376475295,1.0,0.31480724770471546,0.0,0.8629271953965474,0.16329797878727237
0.9472845806215561,0.055163508753096835,0.9505901180236047,0.95078031212485,0.9505901180236047,0.5,0.4575660133683833,0.3333333333333333,0.8116287215411558,0.3787272363418051
0.9498627870786567,0.7984276014265074,0.9975995199039808,0.9975990396158464,0.9975995199039808,1.0,0.23391610748389854,1.0,0.5224018013510132,0.7716629977986792
0.05924029030896038,0.549968418944988,0.8785757151430286,0.8787515006002402,0.8787757551510302,0.0,0.4081951202340457,0.0,0.9028271203402553,0.6237742645587353
0.9682429598278129,0.2051435036630769,0.03700740148029606,0.03701480592236895,0.03700740148029606,0.0,0.6958391761757238,0.3333333333333333,0.4200550412809607,0.7332399439663798
0.6110809281407981,0.20144191862206762,0.30126025205041007,0.3013205282112845,0.30126025205041007,0.0,0.4317837025249679,0.6666666666666666,0.9785839379534651,0.2636581949169502
0.2735239326080197,0.0616124227728672,0.04320864172834567,0.04321728691476591,0.04320864172834567,0.0,0.5862071517390919,1.0,0.4604153114836127,0.5494296577946768
0.6381606420467647,0.7699152886703697,0.13742748549709943,0.13745498199279713,0.13742748549709943,0.0,0.49188962473200926,0.6666666666666666,0.7760620465349012,0.9713828296978188
0.47855436655607214,0.9721332776098156,0.6253250650130026,0.6254501800720289,0.6253250650130026,0.0,0.26014164430035597,1.0,0.8643382536902677,0.0011006603962377428
0.15779208670599396,0.25645055378124737,0.6881376275255051,0.6882753101240496,0.6881376275255051,0.0,0.16950913323520753,0.0,0.5251938954215661,0.4313588152891735
0.6759868837292119,0.7042888699950537,0.3734746949389878,0.3735494197679072,0.3734746949389878,0.0,0.4195877878443676,0.6666666666666666,0.5141255941956467,0.14578747248349008
0.40822995666376216,0.9766003183290235,0.6203240648129625,0.6204481792717087,0.6203240648129625,0.0,0.17990494242962635,0.6666666666666666,0.8795096322241681,0.669601761056634
0.9259838744737744,0.7658678766821262,0.6411282256451291,0.6412565026010405,0.6411282256451291,0.0,0.07837259263392835,1.0,0.9691468601451089,0.07074244546728037
0.21097221199754493,0.19736916167933002,0.8565713142628526,0.8567426970788315,0.8565713142628526,0.0,0.8743360360917148,1.0,0.13051788841631223,0.18371022613568141
0.05760636239861173,0.31693607238422866,0.6521304260852171,0.6522609043617448,0.6521304260852171,0.0,0.7858716520788117,0.0,0.6618463847885915,0.3028817290374225
0.21072548860793378,0.2761044995205137,0.5363072614522905,0.5364145658263305,0.5363072614522905,0.0,0.16307355611038807,0.3333333333333333,0.33143857893420064,0.8905343205923554
0.6542374344820674,0.518519816605071,0.4128825765153031,0.4129651860744298,0.4128825765153031,1.0,0.0756892353891938,1.0,0.45387040280210156,0.5065039023414049
0.26646302139037853,0.9218634479742738,0.08061612322464493,0.08063225290116047,0.08061612322464493,0.0,0.4967011066848516,0.0,0.7815961971478609,0.25045027016209725
0.04935411968651678,0.12126329026677142,0.41708341668333665,0.41716686674669873,0.41708341668333665,1.0,0.22533640471331617,1.0,0.057152864648486366,0.1953171903141885
0.9660311729590169,0.2967332496612703,0.2882576515303061,0.2883153261304522,0.2882576515303061,0.0,0.12023744591433058,0.6666666666666666,0.3814761070803102,0.3047828697218331
0.8766768354861112,0.21459546934154236,0.5835167033406682,0.5836334533813525,0.5835167033406682,0.5,0.27598737286004954,0.3333333333333333,0.03954966224668501,0.19481689013408043
0.6422499432625739,0.21946495509281624,0.34026805361072215,0.3403361344537815,0.34026805361072215,0.0,0.720919045856087,0.6666666666666666,0.7298473855391544,0.09695817490494296
0.44678202768720376,0.08004848887342979,0.3710742148429686,0.3711484593837535,0.3710742148429686,0.0,0.1687186869150532,0.6666666666666666,0.6181235926945209,0.7766659995997599
0.7562134654644799,0.34771578222105015,0.04740948189637927,0.047418967587034816,0.04740948189637927,0.0,0.22342429266355004,0.6666666666666666,0.9148961721290968,0.30028016810086056
0.8219469048123802,0.5358101525719196,0.6997399479895979,0.6998799519807923,0.6997399479895979,0.5,0.6561184485410845,0.3333333333333333,0.4707430572929697,0.8279967980788473
0.8197558080906096,0.5916029091521572,0.8241648329665934,0.8243297318927572,0.8241648329665934,0.5,0.32275811362545836,1.0,0.5095921941456092,0.2767660596357815
0.11750029782474718,0.10838765283140242,0.7695539107821564,0.7697078831532613,0.7695539107821564,1.0,0.36265645166806765,0.6666666666666666,0.3214610958218664,0.6061636982189313
0.975602500484477,0.1779872511173785,0.4380876175235047,0.43817527010804325,0.4380876175235047,0.0,0.08309606942966859,0.3333333333333333,0.6558318739054291,0.05903542125275165
0.84001951344761,0.9054136912923458,0.5877175435087018,0.5878351340536215,0.5877175435087018,0.0,0.02765442054904417,1.0,0.6186039529647236,0.9107464478687213
0.06264834034150915,0.41665912543284067,0.5729145829165834,0.5730292116846739,0.5729145829165834,0.0,0.7935361012155312,0.6666666666666666,0.3534851138353765,0.28627176305783475
0.30977851025529063,0.8094195409599149,0.352870574114823,0.35294117647058826,0.352870574114823,0.0,0.08282085330200349,1.0,0.037988491368526396,0.38042825695417254
0.5368374224345638,0.18106586699045987,0.4568913782756551,0.45698279311724693,0.4568913782756551,0.0,0.6161545066540898,0.6666666666666666,0.4079059294470853,0.23283970382229338
0.3701387628785522,0.47548809941230447,0.14262852570514103,0.14265706282513005,0.14262852570514103,0.0,0.11054247778919844,0.0,0.7215611708781586,0.9439663798278968
0.31624011523400014,0.8245653192600575,0.5113022604520904,0.5114045618247299,0.5113022604520904,0.0,0.19646911309002704,1.0,0.08516387290467851,0.3979387632579548
0.8151320905739337,0.1642720157505223,0.8371674334866973,0.8373349339735895,0.8371674334866973,0.0,0.4930384920556344,0.3333333333333333,0.1865699274455842,0.15249149489693817
0.49626447409370467,0.03381833055057883,0.9017803560712142,0.9019607843137255,0.9017803560712142,0.0,0.3770204934009132,0.6666666666666666,0.18480860645484115,0.14748849309585751
0.06136258520312239,0.5401742212772745,0.8477695539107821,0.8479391756702681,0.8477695539107821,1.0,0.5115931793603105,0.3333333333333333,0.7616312234175632,0.6194716830098059
0.2582861512641113,0.6542659909414068,0.9105821164232847,0.910764305722289,0.9105821164232847,1.0,0.15413703243010038,1.0,0.738804103077308,0.11506904142485491
0.3841527515061094,0.7794534532300222,0.29725945189037806,0.29731892757102846,0.29725945189037806,1.0,0.27508652007007606,1.0,0.9085213910432824,0.7544526716029618
0.03995693675729819,0.8454113690896801,0.3842768553710742,0.3843537414965987,0.3842768553710742,0.5,0.5538452553319624,0.6666666666666666,0.545839379534651,0.7193315989593756
0.40384686316156854,0.4875179704088894,0.46869373874774956,0.4687875150060024,0.46869373874774956,1.0,0.21953606481339802,1.0,0.21169877408056043,0.5520312187312387
0.05826403322539339,0.7528565320862267,0.3752750550110022,0.3753501400560224,0.3752750550110022,0.0,0.20526802870648214,0.6666666666666666,0.07443582687015263,0.23474084450670402
0.9219625065324751,0.8036530581150995,0.9827965593118624,0.9827931172468988,0.9827965593118624,0.0,0.6892211883616379,0.0,0.6446534901175882,0.5214128477086252
0.6651286150563087,0.14243061318016742,0.1892378475695139,0.18927571028411366,0.1892378475695139,0.0,0.840148432698156,0.6666666666666666,0.5460095071303478,0.7526515909545728
0.27163212214104804,0.677730401883758,0.8867773554710943,0.8869547819127651,0.8867773554710943,0.0,0.6482203857146027,0.6666666666666666,0.7916037027770828,0.27866720032019215
0.7959328757532962,0.6982648119153531,0.4538907781556311,0.45398159263705484,0.4538907781556311,0.0,0.319140301621675,0.0,0.27335501626219666,0.38773263958375026
0.7149768810453518,0.30457645662014765,0.03200640128025605,0.03201280512204882,0.03200640128025605,0.5,0.20533043236333645,0.6666666666666666,0.7207005253940455,0.7572543526115669
0.06704166194659716,0.20831505771184328,0.47229445889177835,0.47238895558223293,0.47229445889177835,0.0,0.6969416407801496,0.0,0.4616362271703778,0.8515109065439264
0.6099291863247654,0.46909121715213536,0.010002000400080016,0.010004001600640256,0.010002000400080016,0.0,0.5595511896997163,1.0,0.7956967725794346,0.1642985791474885
0.46224184486908065,0.053618277647617715,0.8233646729345869,0.823529411764706,0.8233646729345869,1.0,0.4514888572470346,1.0,0.2641881411058294,0.14638783269961977
0.6337517303936392,0.9511818624656194,0.2730546109221844,0.273109243697479,0.2730546109221844,1.0,0.33295551119295586,0.6666666666666666,0.676077057793345,0.5379227536521913
0.09091274207085827,0.7728887395050884,0.16383276655331067,0.1638655462184874,0.16383276655331067,0.5,0.42467768611240614,0.3333333333333333,0.26700025018764073,0.11406844106463877
0.28546454026340834,0.23081196432059273,0.3626725345069014,0.36274509803921573,0.3626725345069014,1.0,0.8148861523285263,0.0,0.3269251938954216,0.941564938963378
0.7937726404714314,0.37017614843511426,0.019403880776155232,0.019407763105242098,0.019403880776155232,0.0,0.5713918835643768,0.0,0.6643182386790093,0.3841304782869722
0.8339145556346327,0.6682851054031167,0.6469293858771754,0.6470588235294118,0.6469293858771754,0.0,0.526106029813347,0.3333333333333333,0.4376682511883913,0.01881128677206324
0.44050667443884467,0.579409332380753,0.5159031806361273,0.5160064025610245,0.5159031806361273,0.5,0.3092981248701173,0.0,0.8480660495371529,0.7017210326195717
0.6566343102762477,0.12440500316010826,0.720744148829766,0.7208883553421369,0.720744148829766,0.0,0.12939958281555297,0.6666666666666666,0.9587890918188642,0.8564138483089854
0.3495205703365565,0.49843321416731884,0.5983196639327866,0.5984393757503002,0.5983196639327866,0.0,0.15134166862178122,0.0,0.39378533900425317,0.8632179307584551
0.19212019807755887,0.7125569128663797,0.6921384276855371,0.6922769107643058,0.6921384276855371,0.0,0.13988499726083947,0.6666666666666666,0.5222717037778334,0.3162897738643186
0.5070358255458223,0.9033975607459027,0.8357671534306862,0.8359343737494999,0.8357671534306862,0.0,0.08072793065673647,0.3333333333333333,0.36133099824868653,0.2046227736641985
0.3873990918342988,0.5343444811912349,0.3386677335467093,0.3387354941976791,0.3386677335467093,0.0,0.5965869599958556,0.6666666666666666,0.3830973229922442,0.7961777066239744
0.31119022179584865,0.5624122708833889,0.8459691938387678,0.8461384553821529,0.8459691938387678,0.0,0.40764948826001196,0.0,0.6006004503377533,0.2162297378427056
0.7105682018331984,0.47652717244988424,0.16963392678535708,0.16966786714685875,0.16963392678535708,0.0,0.5883768788851026,0.3333333333333333,0.6910282712034026,0.26355813488092855
0.32120718067216775,0.4541477879217122,0.5853170634126825,0.5854341736694678,0.5853170634126825,0.0,0.23160077180522776,0.0,0.6379584688516388,0.8705223133880329
0.24170832351196464,0.11477315940279036,0.3008601720344069,0.3009203681472589,0.3008601720344069,1.0,0.6484940017485024,1.0,0.5070202651988992,0.7214328597158295
0.4536409405988661,0.22209054617675966,0.7179435887177436,0.7180872348939576,0.7179435887177436,0.0,0.3605315271474908,1.0,0.9373430072554416,0.39453672203321993
0.7311186728380068,0.03255323579514688,0.5221044208841769,0.5222088835534214,0.5221044208841769,1.0,0.06484059965914003,1.0,0.9653039779834877,0.21272763658194915
0.9997884327073083,0.40000318439175386,0.053610722144428885,0.053621448579431776,0.053610722144428885,0.0,0.05234066716309575,0.6666666666666666,0.4848836627470603,0.2861717030218131
0.22322755363068267,0.1592127883170074,0.4776955391078216,0.4777911164465787,0.4776955391078216,0.5,0.4100256275017716,1.0,0.6267600700525394,0.25945567340404246
0.055406617152376846,0.03394126008885154,0.3224644928985797,0.32252901160464187,0.3224644928985797,0.0,0.18730697618880462,1.0,0.02903177383037278,0.3008805283169902
0.8757484495407275,0.8542604032351218,0.08321664332866574,0.08323329331732694,0.08321664332866574,0.0,0.41393625666464046,0.6666666666666666,0.6959719789842382,0.6636982189313588
0.8049257670185488,0.11238268257667562,0.3262652530506101,0.326530612244898,0.3264652930586117,0.0,0.16241111729147326,0.6666666666666666,0.48892669502126596,0.0756453872323394
0.9722336610635318,0.8773080393825144,0.7831566313262652,0.7833133253301321,0.7831566313262652,0.0,0.26862214125747763,0.0,0.9566875156367276,0.32589553732239346
0.021864831685456915,0.7028526191897556,0.13402680536107223,0.13425370148059224,0.13442688537707542,0.5,0.07741893674969352,0.6666666666666666,0.9300275206404804,0.5325195117070243
0.13830635808194083,0.9417647748892886,0.8629725945189037,0.8631452581032414,0.8629725945189037,0.0,0.3836432814962957,0.0,0.8840630472854641,0.3710226135681409
0.03329741919279446,0.9993017670320022,0.3134626925385077,0.31352541016406565,0.3134626925385077,0.5,0.40519174423621224,0.3333333333333333,0.7000050037528146,0.9481689013408044
0.26390879456013566,0.024292713295541543,0.9903980796159232,0.9903961584633855,0.9903980796159232,0.0,0.13988499726083947,0.0,0.03607705779334501,0.2769661797078247
0.9151699404156761,0.5496763561465796,0.6899379875975195,0.6900760304121649,0.6899379875975195,0.0,0.3751675848204704,1.0,0.30250688016012006,0.43175905543326
0.1553840307410995,0.06557122255158201,0.9851970394078816,0.9851940776310525,0.9851970394078816,0.0,0.679607825018546,0.6666666666666666,0.7240330247685764,0.02831699019411647
0.9272958254296638,0.6781135803443319,0.4310862172434487,0.4311724689875951,0.4310862172434487,0.0,0.6024609042089866,0.0,0.7047385539154366,0.7341404842905743
0.14097323536893328,0.8653228500085893,0.8171634326865373,0.817326930772309,0.8171634326865373,0.0,0.30062081637983984,1.0,0.6932899674756067,0.8987392435461277
0.06371518639307577,0.6292355001400182,0.36867373474694937,0.36874749899959985,0.36867373474694937,0.0,0.4038412650981347,1.0,0.7630622967225419,0.7036221733039824
0.018605538974167776,0.678914645132835,0.794758951790358,0.7949179671868748,0.794758951790358,0.0,0.2947996752609703,1.0,0.017653239929947464,0.6267760656393836
0.18043311120994993,0.10030931158707532,0.7751550310062012,0.7753101240496199,0.7751550310062012,0.0,0.44980395851196875,0.6666666666666666,0.5967375531648736,0.35911546928156896
0.5292302713319282,0.7515309939703342,0.3642728545709142,0.36434573829531813,0.3642728545709142,0.5,0.3169273719439959,0.3333333333333333,0.9562872154115587,0.594356613968381
0.6948389900654881,0.8914270616320499,0.6457291458291659,0.6458583433373349,0.6457291458291659,0.0,0.07389072999677782,0.3333333333333333,0.8647285464098073,0.7431458875325195
0.5711589443446129,0.3844209040898755,0.05081016203240648,0.05082032813125251,0.05081016203240648,0.5,0.09935462218085979,0.0,0.08654490868151114,0.04422653592155293
0.8331141684514244,0.4675066017297756,0.5993198639727946,0.5994397759103642,0.5993198639727946,1.0,0.2886137127635679,0.3333333333333333,0.11151363522641983,0.445467280368221
0.6773784834246812,0.27054931809204663,0.46289257851570315,0.46298519407763106,0.46289257851570315,0.0,0.20651610184356803,0.6666666666666666,0.5677257943457593,0.6407844706824095
0.058125478202479625,0.21459546934154236,0.7923584716943388,0.7925170068027212,0.7923584716943388,1.0,0.6116550429855189,1.0,0.4857943457593195,0.5241144686812087
0.47673515758647206,0.712431199488775,0.08021604320864173,0.08023209283713485,0.08041608321664333,1.0,0.061512404626911134,0.0,0.9791943957968476,0.9456674004402642
0.9962993897982505,0.3794672823023873,0.4290858171634327,0.42917166866746703,0.4290858171634327,0.0,0.43997778269806603,1.0,0.21626219664748564,0.4314588753251951
0.81040436152328,0.511578293203071,0.5491098219643928,0.5492196878751501,0.5491098219643928,1.0,0.09545679376811482,0.6666666666666666,0.8889467100325245,0.09095457274364618
0.06040962412591216,0.29698912254836257,0.6705341068213643,0.6706682673069229,0.6705341068213643,0.0,0.14486128887152785,0.0,0.1923142356767576,0.399439663798279
0.07824050005123138,0.4561725103176045,0.1854370874174835,0.18547418967587037,0.1854370874174835,0.0,0.4381728769305881,0.3333333333333333,0.9637628221165875,0.003502101260756454
0.6157663126274305,0.706555616178052,0.0022004400880176033,0.0022008803521408565,0.0022004400880176033,1.0,0.40901916852327536,0.0,0.6904578433825369,0.22803682209325596
0.6476380973254859,0.052134321048874555,0.3540708141628326,0.3541416566626651,0.3540708141628326,0.0,0.49340011324663624,0.3333333333333333,0.18791093319989993,0.20102061236742044
0.06891711593043282,0.8424590574090257,0.07421484296859372,0.0742296918767507,0.07421484296859372,0.5,0.19552985804968168,0.6666666666666666,0.22170627970978235,0.777166299779868
0.27858979526104394,0.5905936572423859,0.7103420684136827,0.7104841936774711,0.7103420684136827,1.0,0.4536537841117489,1.0,0.17402051538653993,0.43015809485691414
0.718947719379863,0.8657506500089599,0.6655331066213243,0.6656662665066027,0.6655331066213243,1.0,0.8371818588569289,0.6666666666666666,0.5503027270452839,0.6352811687012208
0.9210755444888288,0.42253650121565156,0.6015203040608121,0.6016406562625051,0.6015203040608121,1.0,0.1065710450632407,0.6666666666666666,0.23193395046284715,0.09835901540924555
0.3193518762400674,0.5816418313316811,0.4368873774754951,0.4369747899159664,0.4368873774754951,0.5,0.12638660625512652,0.3333333333333333,0.11454590943207407,0.9363618170902541
0.9744885384278335,0.34856171889461346,0.8067613522704541,0.8069227691076432,0.8067613522704541,0.0,0.6630324537017869,0.6666666666666666,0.8228471353515137,0.7680608365019012
0.4418261309177229,0.8502332391718038,0.8805761152230446,0.8807523009203682,0.8805761152230446,0.0,0.3873779003449601,0.0,0.3871203402551914,0.9072443466079648
0.30663372342780476,0.8244150920742342,0.7865573114622925,0.7867146858743498,0.7865573114622925,0.0,0.6924229759863928,0.3333333333333333,0.21509131848886667,0.05503301981188713
0.6995904885059412,0.3529499008557652,0.20884176835367074,0.20888355342136855,0.20884176835367074,1.0,0.6422440355004803,0.0,0.25084813610207657,0.9766860116069642
0.7664480311980768,0.850921408260202,0.22364472894578916,0.22368947579031614,0.22364472894578916,0.5,0.0568497313942597,0.0,0.5048786589942457,0.5389233540124074
0.5013442394973486,0.6619013312209534,0.07441488297659532,0.07442977190876351,0.07441488297659532,0.5,0.2956925275821163,0.0,0.09879409557167877,0.6335801480888533
0.7457342820124357,0.36756418614732506,0.03680736147229446,0.03681472589035614,0.03680736147229446,0.0,0.48973589852365346,1.0,0.7202601951463597,0.6145687412447469
0.32710754962253213,0.13591815151866696,0.004800960192038408,0.0048019207683073235,0.004800960192038408,1.0,0.3606147320232965,0.3333333333333333,0.8188441330998248,0.20562337402441463
0.47045669859066686,0.21595447361228237,0.47649529905981197,0.4765906362545018,0.47649529905981197,1.0,0.49966288024478234,0.3333333333333333,0.7588791593695272,0.15839503702221333
0.39694797860415615,0.9382121452801632,0.9075815163032607,0.9077631052420969,0.907381476295259,0.0,0.47824722528740177,0.6666666666666666,0.319639729797348,0.7176305783470083
0.23319979662499135,0.8493334081698775,0.24044808961792358,0.24049619847939177,0.24044808961792358,0.0,0.20001332078059772,0.3333333333333333,0.345569176882662,0.9717830698419052
0.6684465250999988,0.3471383057944364,0.11802360472094418,0.11804721888755502,0.1182236447289458,1.0,0.524795553019407,1.0,0.8700925694270704,0.3593155893536122
0.5711205461762177,0.17279751369100693,0.04820964192838568,0.04821928771508604,0.04820964192838568,0.0,0.4984628099206613,1.0,0.8771978984238179,0.06694016409845907
0.9873225932699963,0.3944069062848027,0.7089417883576715,0.7090836334533814,0.7089417883576715,0.0,0.15407942905454258,0.6666666666666666,0.0090868151113335,0.3644186511907144
0.5460606379987811,0.4732913697926495,0.4354870974194839,0.43557422969187676,0.4354870974194839,0.0,0.17271572114125885,0.6666666666666666,0.5407255441581186,0.5463277966780068
0.34272457851591304,0.502667153404618,0.8801760352070415,0.8803521408563426,0.8801760352070415,1.0,0.032665914222573436,0.0,0.04296222166624969,0.11256754052431459
0.7672649335923999,0.16411309657714435,0.5743148629725945,0.5744297719087635,0.5743148629725945,0.0,0.3129335379053212,1.0,0.7322491868901676,0.2511506904142486
0.9657872608649491,0.40329099878096875,0.04960992198439688,0.049619847939175676,0.04960992198439688,1.0,0.14780546140003803,0.3333333333333333,0.6364373279959971,0.9247548529117471
0.3315893979321073,0.09086547712277387,0.056811362272454494,0.05682272909163666,0.056811362272454494,1.0,0.6294992886583153,0.0,0.34907180385288966,0.8227936762057234
0.17625379352705509,0.9450276548902419,0.8927785557111423,0.8929571828731493,0.8927785557111423,0.0,0.23762832501984613,0.0,0.14971228421315988,0.9567740644386632
0.4816994701393921,0.3616051277118838,0.09361872374474894,0.0936374549819928,0.09361872374474894,0.0,0.19628510230699517,0.0,0.12767575681761323,0.31128677206323796
0.2808567948621165,0.11055034550900875,0.4392878575715143,0.4393757503001201,0.4392878575715143,0.0,0.4655360804143122,0.3333333333333333,0.7025068801601201,0.3775265159095457
0.3445116197153421,0.5801595270116782,0.9331866373274655,0.9333733493397359,0.9331866373274655,0.0,0.40213556514411736,0.6666666666666666,0.7423567675756818,0.8267960776465879
0.9706321902743578,0.25981436297870203,0.4426885377075415,0.44277711084433774,0.4426885377075415,0.0,0.5627177752616302,0.3333333333333333,0.8379784838628972,0.8480088052831699
0.6455079055393491,0.021079241435826217,0.2950590118023605,0.29511804721888757,0.2950590118023605,1.0,0.696981643124287,0.6666666666666666,0.286134600950713,0.8876325795477287
0.26249108506232555,0.633180310625399,0.5909181836367273,0.5910364145658263,0.5909181836367273,0.0,0.05013253776671312,1.0,0.32633475106329746,0.9232539523714228
0.09323777040057941,0.17279751369100693,0.7007401480296059,0.7008803521408564,0.7007401480296059,0.0,0.30392180981805533,0.3333333333333333,0.4820915686765074,0.8625175105063038
0.7909947899233265,0.12608476981028383,0.09761952390478096,0.09763905562224891,0.09761952390478096,1.0,1.0000000000000002,0.0,0.8100175131348512,0.052231338803281964
0.9732420414094245,0.8279045745940514,0.25825165033006603,0.25830332132853145,0.25825165033006603,0.0,0.21457577414036458,0.6666666666666666,0.9305278959219415,0.9214528717230338
0.47490608017737496,0.3899169439532531,0.3102620524104821,0.31012404961984796,0.3100620124024805,0.0,0.5553877457218992,0.0,0.7796547410557919,0.5519311586952171
0.18295483051013273,0.4508295716036772,0.3254650930186037,0.32553021208483396,0.3254650930186037,0.0,0.40263319430518624,0.0,0.39822867150362773,0.011907144286571943
0.3180915548848605,0.22075153948568166,0.8031606321264253,0.8033213285314126,0.8031606321264253,0.5,0.28432546147204224,0.0,0.34266700025018765,0.09825895537322393
0.10082759984994967,0.6302652302923577,0.7601520304060813,0.7603041216486595,0.7601520304060813,1.0,0.12818031136624605,0.0,0.264848636477358,0.8518110866519912
0.5093654087784303,0.8962338609293007,0.7495499099819964,0.7496998799519808,0.7495499099819964,0.5,0.43273255812790623,0.3333333333333333,0.4381285964473355,0.7591554932959776
0.43405554970747473,0.16220856994924548,0.3732746549309862,0.3733493397358944,0.3732746549309862,0.5,0.09807614726222957,0.6666666666666666,0.5372529397047786,0.8444066439863919
0.15642556263057167,0.9402206052477274,0.22344468893778754,0.22348939575830334,0.22344468893778754,0.0,0.6525678404754518,0.6666666666666666,0.8071553665248937,0.3281969181508906
0.48576235819938873,0.4381324403551157,0.8759751950390078,0.8761504601840737,0.8759751950390078,0.0,0.2836198201214591,0.0,0.045704278208656496,0.938463077846708
0.2466085415670309,0.4854626357941555,0.022204440888177635,0.02220888355342137,0.022204440888177635,0.0,0.36524700347440353,1.0,0.9459194395796848,0.7147288373023815
0.774261837927631,0.3206672482354038,0.9157831566313263,0.9159663865546219,0.9157831566313263,0.0,0.40741587457024975,0.6666666666666666,0.3533149862396798,0.3887332399439664
0.697486583353315,0.21777376268480672,0.060012002400480095,0.06002400960384154,0.060012002400480095,1.0,0.39076369875274686,0.6666666666666666,0.3216012009006755,0.3544126475885532
0.044319577954390565,0.5629458267369443,0.8907781556311263,0.8909563825530212,0.8907781556311263,1.0,0.07219943088664996,0.6666666666666666,0.38951213410057545,0.5564338603161897
0.21558113010554825,0.7794534532300222,0.8909781956391278,0.8911564625850341,0.8909781956391278,0.0,0.23727630439143732,0.0,0.7210407805854391,0.020012007204322595
0.028287729441294568,0.9759527852838242,0.3118623724744949,0.3119247699079632,0.3118623724744949,0.0,0.5307495019208125,1.0,0.7948861646234676,0.15769461677006202
0.10143092769776509,0.7086479618365669,0.0642128425685137,0.06422569027611044,0.0642128425685137,0.0,0.2949964867941261,0.3333333333333333,0.8017913435076307,0.10736441865119072
0.46327833416970227,0.6421884742342402,0.8059611922384476,0.8061224489795918,0.8059611922384476,0.0,0.32370696922839676,0.3333333333333333,0.06593945459094322,0.7995797478487092
0.9198369981718796,0.5902902387828174,0.721744348869774,0.7218887555022009,0.721744348869774,1.0,0.5033894986246193,0.3333333333333333,0.029462096572429326,0.23013808284970982
0.3803281440475247,0.5507309906457492,0.21904380876175236,0.21908763505402162,0.21904380876175236,0.0,0.7271546112602197,1.0,0.38508881661245936,0.7465479287572544
0.09312422878674674,0.3815468102834023,0.2654530906181236,0.26550620248099244,0.2654530906181236,0.0,0.2413277418056698,0.6666666666666666,0.6977933450087566,0.8295977586551931
0.6508308957159076,0.46655724242088475,0.5133026605321064,0.513405362144858,0.5133026605321064,1.0,0.5399612417287653,1.0,0.2026820115086315,0.06804082449469681
0.9092728276392732,0.04581037938472845,0.20564112822564512,0.2056822729091637,0.20564112822564512,0.0,0.1480838777152341,1.0,0.2856242181636227,0.04122473484090454
