latitude,longitude,timestamp,order_id,user_id
28.71242925724738,77.56727226932118,2024-03-06 04:00:00,12832,1011
28.33957593126966,77.14716814601883,2024-04-11 14:00:00,12833,436
28.425410969236363,77.3322266966869,2024-01-27 12:00:00,12834,1630
28.51689287999203,77.15387973507382,2024-01-31 13:00:00,12835,3692
28.402033863707352,77.54608132827198,2024-03-17 11:00:00,12836,731
29.04727701776507,77.01177334950405,2024-04-03 18:00:00,12837,2778
28.530655350469694,77.16671995607302,2024-04-28 09:00:00,12838,3818
28.700937331607133,77.19492181759895,2024-04-21 12:00:00,12839,3846
29.09722739034055,77.38291838516322,2024-02-11 13:00:00,12840,1266
28.753314141544998,77.37704710398302,2024-01-22 08:00:00,12841,548
28.629196619993667,77.39155351990773,2024-03-17 14:00:00,12842,2916
29.043833924739427,77.38635219620846,2024-01-23 11:00:00,12843,1218
28.477998204293286,77.17580661251199,2024-02-22 17:00:00,12844,1171
28.44360059267097,76.92445159794622,2024-02-06 04:00:00,12845,2892
28.72829149523263,77.49635048870466,2024-02-17 02:00:00,12846,1049
28.641841390265114,77.05986656336681,2024-04-16 06:00:00,12847,2075
28.937588861852372,76.8882544550115,2024-02-06 20:00:00,12848,1931
28.333608033043493,76.90302557643803,2024-04-12 06:00:00,12849,3377
28.794180659528976,77.1958070208438,2024-01-28 11:00:00,12850,2930
28.868543314318302,77.14074717305934,2024-02-05 20:00:00,12851,1473
29.077533408659175,77.33082131540132,2024-01-29 06:00:00,12852,16
28.41661056019187,77.28949242046005,2024-03-30 18:00:00,12853,997
28.496994574967573,76.88592956849256,2024-04-02 21:00:00,12854,685
29.045954585255394,77.037399005196,2024-01-05 04:00:00,12855,3140
28.80450307638664,77.5170038385545,2024-02-08 20:00:00,12856,3097
28.33043922618841,77.41334611414695,2024-04-22 10:00:00,12857,166
28.361875201804622,77.49643296207549,2024-03-04 13:00:00,12858,1412
28.928352448502135,76.81759009811488,2024-01-22 07:00:00,12859,599
28.753979598765135,77.52967095649419,2024-01-26 14:00:00,12860,3421
28.752332385295098,77.48886241478864,2024-02-25 19:00:00,12861,2888
29.003892514649028,77.16182169906953,2024-01-26 11:00:00,12862,533
28.492878335496982,77.3388704300169,2024-02-22 08:00:00,12863,2775
28.428344785457618,77.01759489053708,2024-03-11 10:00:00,12864,3252
28.791044758097666,77.32687057124001,2024-02-25 22:00:00,12865,262
29.005938478123106,77.43901700739654,2024-03-10 22:00:00,12866,2488
28.512200515734094,77.18684469568227,2024-01-07 18:00:00,12867,2105
28.845035491833084,76.82261880244643,2024-03-01 15:00:00,12868,674
28.42190322548662,77.1330763061518,2024-01-07 13:00:00,12869,3679
28.43752695666332,77.37998419834716,2024-03-24 04:00:00,12870,50
29.02120804629019,77.3630049014651,2024-03-03 21:00:00,12871,1966
28.394371995925102,77.18904278590422,2024-03-17 10:00:00,12872,3525
28.319476429324155,77.58856726032576,2024-02-10 04:00:00,12873,1246
28.91995235848863,76.89363669561318,2024-01-25 00:00:00,12874,1156
28.590007638820143,76.9266305483387,2024-03-22 06:00:00,12875,2910
28.617326841761706,77.00666187938732,2024-01-07 15:00:00,12876,966
28.939886035926556,77.44283593998007,2024-02-28 00:00:00,12877,2013
28.44394863326188,77.41025463431772,2024-02-02 08:00:00,12878,736
28.82026155321683,77.41820947187156,2024-02-12 15:00:00,12879,273
28.550822663070107,77.5036982793179,2024-02-21 17:00:00,12880,1420
28.383414768517476,77.15432864535083,2024-02-25 00:00:00,12881,568
28.84999683917607,77.05485837595411,2024-01-25 23:00:00,12882,2095
28.55493130764075,77.28030568298193,2024-01-16 02:00:00,12883,1964
28.993283283424056,77.12789738707751,2024-02-27 21:00:00,12884,1911
29.03522852018552,77.2190724912519,2024-02-04 00:00:00,12885,3871
28.979241409536762,76.91217385698461,2024-01-05 09:00:00,12886,3405
28.55788139794837,77.1171060072875,2024-04-12 20:00:00,12887,1735
28.489266099487725,77.17810723404075,2024-02-27 06:00:00,12888,790
29.01424051392624,76.86995234758159,2024-01-11 16:00:00,12889,826
28.66235758710117,77.59559620526827,2024-02-12 04:00:00,12890,2986
28.866191778846414,76.83022874069609,2024-01-15 06:00:00,12891,3374
28.961731361128507,77.53561249178907,2024-04-25 02:00:00,12892,3636
28.522149323894258,76.86415853215605,2024-02-28 00:00:00,12893,3706
28.395277942347832,77.48743811537125,2024-04-15 04:00:00,12894,148
28.79986205067463,77.23859342155966,2024-02-11 00:00:00,12895,3321
28.772153804610582,76.95706789443695,2024-04-24 03:00:00,12896,3005
28.51616005812686,76.98506271110102,2024-04-22 00:00:00,12897,664
28.767765377108276,77.08128668993396,2024-03-20 01:00:00,12898,1098
28.932285803582676,77.43521817915388,2024-02-20 05:00:00,12899,3879
28.580008785875304,76.91771697207402,2024-04-26 15:00:00,12900,1791
28.49385417514046,76.99378513941306,2024-03-09 16:00:00,12901,2782
28.880000970887647,77.35414234449877,2024-01-23 17:00:00,12902,245
28.928697613345438,77.29119305799591,2024-01-09 10:00:00,12903,2561
29.063431550295135,77.13665965729655,2024-03-04 21:00:00,12904,1178
28.41806865833398,76.84842898302861,2024-01-30 17:00:00,12905,3101
29.011411281510558,77.24679903140782,2024-03-30 04:00:00,12906,449
28.912079048951924,76.9833770109822,2024-03-06 22:00:00,12907,3977
28.861519926344712,77.28968026156791,2024-02-27 21:00:00,12908,932
28.5504429033523,77.01961272799505,2024-02-03 19:00:00,12909,1633
28.317754360950524,77.58426476966245,2024-01-26 15:00:00,12910,132
28.706040395295556,77.27247517624963,2024-01-25 03:00:00,12911,386
28.528615501188575,77.25704443736365,2024-03-19 11:00:00,12912,3755
28.531856815141353,77.46941470753278,2024-04-04 02:00:00,12913,2807
29.041710861754122,77.594531826897,2024-04-26 13:00:00,12914,3581
28.42237511364257,77.42333759422253,2024-03-22 05:00:00,12915,3381
29.047385903672442,77.27511639678862,2024-03-03 18:00:00,12916,2604
28.703045368008592,77.4908198334102,2024-03-23 19:00:00,12917,2585
28.97062342084875,76.94496725123544,2024-01-30 18:00:00,12918,1301
28.52687005715353,77.4113834970459,2024-04-15 05:00:00,12919,2802
28.80713653126779,77.34391909914545,2024-01-05 20:00:00,12920,3773
28.745270716578734,77.25060086443243,2024-04-18 16:00:00,12921,934
29.039332871534267,77.49340492857955,2024-01-13 11:00:00,12922,3887
28.443438741473937,77.36772571063932,2024-04-23 12:00:00,12923,2092
28.463655911793985,77.37338676843996,2024-04-03 06:00:00,12924,3178
29.059171519562838,77.52779316904729,2024-02-20 08:00:00,12925,1420
28.378371696628886,77.35952964970805,2024-02-28 05:00:00,12926,2726
28.807745975235196,77.00433913183704,2024-02-05 07:00:00,12927,2226
28.348451290572203,76.94690017250149,2024-01-26 00:00:00,12928,1315
28.361592646496483,77.21055746076634,2024-02-07 14:00:00,12929,109
28.77771899432138,76.98792972554762,2024-04-13 05:00:00,12930,3533
28.741094369723246,77.35970866624425,2024-01-31 10:00:00,12931,2774
28.758420959002876,77.47416766783826,2024-02-22 07:00:00,12932,2000
28.678921677239956,77.03345280698765,2024-03-23 05:00:00,12933,2193
28.893887472465284,77.5307795287235,2024-04-05 11:00:00,12934,2529
29.09375082909192,77.39752290184927,2024-02-06 12:00:00,12935,104
28.520624997112286,77.5905127293828,2024-04-07 08:00:00,12936,693
28.55875173385196,76.9589634512254,2024-01-22 00:00:00,12937,3959
28.558439633874574,77.16923765352288,2024-03-27 03:00:00,12938,86
28.91061515704468,77.31224633309878,2024-01-14 03:00:00,12939,440
28.578412400898983,77.41033404150076,2024-04-26 17:00:00,12940,3950
28.84138965406612,77.52954614951015,2024-01-12 23:00:00,12941,3139
28.656710045609543,77.51301602554325,2024-04-17 15:00:00,12942,2486
28.78624373361841,76.9888975331901,2024-04-01 06:00:00,12943,3672
28.96321229824392,77.13797689421368,2024-01-16 01:00:00,12944,2741
28.711246950043364,77.37464391124394,2024-04-02 23:00:00,12945,353
28.680138560677364,76.9058513945213,2024-02-11 06:00:00,12946,202
28.513579666884244,77.56749219074936,2024-04-27 21:00:00,12947,3510
28.712723665455826,77.39756221306476,2024-04-24 12:00:00,12948,1686
28.509929818327684,77.4630735070694,2024-04-21 09:00:00,12949,1413
28.97485616457437,77.52595550836068,2024-03-19 16:00:00,12950,1137
28.611091221489268,76.94236149331026,2024-04-17 14:00:00,12951,3196
28.403286105467963,77.13770478943405,2024-02-23 05:00:00,12952,3342
28.49197402234109,77.32133582513895,2024-01-08 01:00:00,12953,2485
28.727665173973804,77.45796889892233,2024-04-13 10:00:00,12954,1942
29.033030012663804,77.39040352686368,2024-01-06 17:00:00,12955,2367
28.540449198859825,76.89722487997828,2024-03-17 16:00:00,12956,1538
28.51150896327945,77.31653756528812,2024-03-05 21:00:00,12957,1461
28.62524786784811,77.03524295164682,2024-02-14 11:00:00,12958,592
29.074203582633718,77.1251982475606,2024-03-29 17:00:00,12959,1869
28.976175739569083,77.59538389451312,2024-02-02 13:00:00,12960,1534
28.419734360859753,76.92564464912857,2024-04-21 16:00:00,12961,1131
28.79100262968021,76.88350442738536,2024-04-12 03:00:00,12962,1448
28.933491362675227,77.12731530161142,2024-04-20 06:00:00,12963,2806
28.914408273096193,77.4913024411865,2024-04-11 14:00:00,12964,3148
28.691076393403694,76.92976661769143,2024-04-09 05:00:00,12965,3217
28.885465108539236,76.86396225996417,2024-04-20 04:00:00,12966,3390
28.76686928847439,77.13507914741399,2024-04-20 05:00:00,12967,3934
28.461155986281764,77.30583845935733,2024-04-04 03:00:00,12968,1517
28.344842912509208,76.92375400782352,2024-04-05 17:00:00,12969,3577
28.59559974404027,77.44367107921975,2024-01-23 04:00:00,12970,1641
28.349551201558032,77.47673271189319,2024-01-21 22:00:00,12971,3311
28.616010723136714,77.21807674069,2024-02-16 14:00:00,12972,3900
28.963103201256608,76.82437108596352,2024-02-13 21:00:00,12973,3135
28.975435318722866,77.2128818244163,2024-02-09 08:00:00,12974,1513
28.327259137072016,76.97134579764405,2024-02-05 17:00:00,12975,1507
28.355628374007598,77.1568776066979,2024-01-31 22:00:00,12976,2514
28.835893670072995,77.40778978269321,2024-03-09 03:00:00,12977,3994
28.69999895595376,76.84353508840294,2024-04-05 08:00:00,12978,540
28.419486714184313,76.80012162352403,2024-04-07 06:00:00,12979,1030
28.944423694185677,76.90675926681071,2024-01-15 22:00:00,12980,1716
28.473196930165138,76.83629545898354,2024-03-05 22:00:00,12981,3231
28.36251940375657,77.00833606220903,2024-02-27 12:00:00,12982,967
28.899605710480007,77.1234144450345,2024-04-05 23:00:00,12983,1813
28.786500779705573,77.42376678451308,2024-04-13 21:00:00,12984,972
28.61555419098506,76.8242617829489,2024-02-09 18:00:00,12985,2831
28.854180963026828,77.08079212325816,2024-04-04 16:00:00,12986,937
29.02910455095296,77.54355521715017,2024-03-12 11:00:00,12987,386
28.327345954213317,77.26110413366035,2024-02-02 02:00:00,12988,1899
28.80214355014027,77.4614107482768,2024-03-08 07:00:00,12989,6
28.474533837612448,77.18681127712028,2024-01-05 06:00:00,12990,1177
28.679310207953108,76.877792174248,2024-01-07 11:00:00,12991,3866
28.639184903106695,76.94955129051155,2024-02-19 15:00:00,12992,3267
28.611983734267625,77.40646586755113,2024-04-25 00:00:00,12993,2512
28.452284880197972,77.49128602011335,2024-03-12 05:00:00,12994,1795
28.942119949155988,77.1740334499684,2024-03-21 14:00:00,12995,3236
28.60361646794216,77.19396529973683,2024-04-12 13:00:00,12996,220
29.009757008749183,77.1600978327963,2024-02-23 18:00:00,12997,1739
28.583734618357195,76.81469049009016,2024-03-04 09:00:00,12998,1755
28.971770675743322,76.87640787413918,2024-02-03 11:00:00,12999,68
28.73557306521975,77.59351046072298,2024-02-01 21:00:00,13000,397
28.608500187887834,76.83361090755986,2024-04-20 03:00:00,13001,1726
28.863225771678398,77.07917524583657,2024-03-23 21:00:00,13002,589
28.92932369968274,77.35254899163206,2024-01-16 19:00:00,13003,3957
28.686152632219585,77.13986475524962,2024-02-18 04:00:00,13004,542
28.64033634270683,77.5861310478821,2024-04-02 16:00:00,13005,117
28.761935176297857,76.82619095170719,2024-04-09 00:00:00,13006,3171
28.768130702804577,77.4996471678138,2024-03-20 02:00:00,13007,1622
28.64038337268375,76.90779541653053,2024-01-03 20:00:00,13008,1718
28.90613030275411,76.96385767268808,2024-02-14 23:00:00,13009,1063
28.619777158203046,77.22264302543263,2024-02-20 06:00:00,13010,4
28.662398674305994,77.49716373939168,2024-01-22 20:00:00,13011,2870
28.78425457942361,77.13126485471025,2024-02-20 15:00:00,13012,2047
29.08947912154453,77.03485910325982,2024-02-14 03:00:00,13013,1586
28.508548888811283,77.12133760473418,2024-03-11 12:00:00,13014,805
28.48556223992922,76.87547466087511,2024-02-07 13:00:00,13015,542
28.441509813210388,77.47058745897324,2024-02-13 00:00:00,13016,2869
28.85155537144651,77.53217207915134,2024-04-14 06:00:00,13017,269
28.659275709934725,77.34061973755897,2024-02-18 06:00:00,13018,3766
28.61088507205942,77.15573570191911,2024-01-23 21:00:00,13019,2144
28.463272299319094,77.29132063819105,2024-03-29 04:00:00,13020,682
29.01291070192267,77.24149344590236,2024-02-01 12:00:00,13021,3539
28.654538428177908,76.84124412198629,2024-01-21 13:00:00,13022,1106
28.786154649189065,77.11553706628179,2024-04-01 16:00:00,13023,1196
28.39002366263402,77.32546294624733,2024-01-29 14:00:00,13024,2849
28.38637777334792,77.4782392629833,2024-01-01 20:00:00,13025,485
28.353883633331197,77.08717839648908,2024-01-13 06:00:00,13026,2529
28.593876864670637,77.45541768918685,2024-03-30 03:00:00,13027,1097
28.67830928175353,77.40553276491625,2024-01-31 22:00:00,13028,3313
28.49566251955939,77.54344810978417,2024-02-17 07:00:00,13029,1860
28.57974200470185,77.591544699759,2024-03-01 15:00:00,13030,2597
28.305008027219017,76.83338580493756,2024-02-03 06:00:00,13031,1846
28.580870772209117,77.1499765586598,2024-01-23 16:00:00,13032,764
28.395337067864677,77.41884815378725,2024-01-09 10:00:00,13033,1287
28.40270758269911,77.45853325097795,2024-01-09 19:00:00,13034,3341
28.303604878048002,76.86628337837091,2024-04-19 18:00:00,13035,2040
28.857104452852088,77.28527247855045,2024-04-29 13:00:00,13036,644
29.04502701923951,77.51876205296541,2024-03-17 19:00:00,13037,270
28.797236448681726,76.98164725698426,2024-02-24 14:00:00,13038,336
28.37696164154233,77.07788725778435,2024-04-07 06:00:00,13039,3259
29.091719559514004,77.11587836176375,2024-04-09 18:00:00,13040,3758
29.08046813670121,77.1156302025032,2024-02-23 01:00:00,13041,2012
28.67458762852599,77.24936501543777,2024-03-29 15:00:00,13042,2335
28.386295374725037,76.84864514027782,2024-01-12 15:00:00,13043,2074
28.876591447717765,77.42335181948185,2024-01-20 20:00:00,13044,1325
29.06917456358675,76.89830166357514,2024-04-11 12:00:00,13045,3072
28.922959683310953,77.45065277281853,2024-03-02 11:00:00,13046,1026
28.799362283656784,76.81367548905446,2024-04-07 19:00:00,13047,2937
28.788665521896863,77.42962078485377,2024-03-09 03:00:00,13048,339
29.082334491364502,77.08421369606934,2024-01-15 00:00:00,13049,2317
28.358495469455818,77.32468663045273,2024-01-19 22:00:00,13050,2240
28.419644815672502,76.94333761872012,2024-03-04 22:00:00,13051,529
28.964649155791747,77.2296076972693,2024-01-14 10:00:00,13052,3481
28.41609046425581,77.03928909023703,2024-04-11 10:00:00,13053,753
28.606637189543225,76.8031397341224,2024-02-01 14:00:00,13054,2720
28.5251994048438,77.38011281186122,2024-03-24 10:00:00,13055,1907
28.494755773152317,76.90494071041806,2024-02-01 08:00:00,13056,3048
28.320577560886743,77.5517633730677,2024-04-02 21:00:00,13057,1739
28.753001010827848,77.23497960317312,2024-02-03 07:00:00,13058,2394
28.62099161666677,76.8013394531023,2024-03-03 00:00:00,13059,2955
28.74127217010961,77.55593839230538,2024-01-31 07:00:00,13060,40
28.543606565198004,76.90622695936722,2024-04-15 00:00:00,13061,849
29.05316868404341,77.46715294439899,2024-03-06 14:00:00,13062,1780
28.773077753793224,77.06342227077647,2024-03-03 16:00:00,13063,1434
29.068965637225816,77.25444962438424,2024-02-05 07:00:00,13064,144
28.580004763406926,77.46858020292187,2024-01-22 23:00:00,13065,2546
28.301831629877057,76.84012652798208,2024-04-02 14:00:00,13066,326
28.925012451969952,77.34404640509874,2024-01-07 09:00:00,13067,3042
28.961903083648515,76.91886588536931,2024-01-07 06:00:00,13068,703
28.34696271776027,77.37311674167631,2024-03-19 15:00:00,13069,2404
28.800295382769857,76.92856320659908,2024-03-15 13:00:00,13070,3557
28.828814293632096,76.81755493261952,2024-02-09 08:00:00,13071,1453
28.416587093638054,76.92435050685378,2024-04-02 16:00:00,13072,861
28.742019642282067,77.30059023056769,2024-01-08 02:00:00,13073,917
28.494559104543956,77.58858143369208,2024-02-22 11:00:00,13074,1807
28.313161362563612,77.57609759310422,2024-04-18 19:00:00,13075,1176
28.993528872300896,77.39655300436709,2024-02-08 07:00:00,13076,3506
28.693356136981173,77.45966436456587,2024-04-04 03:00:00,13077,3364
28.92535928072857,77.49917162365264,2024-02-06 08:00:00,13078,2712
28.878314425783287,77.22268301072378,2024-01-28 19:00:00,13079,1380
29.094964208811625,76.98288199257861,2024-02-09 08:00:00,13080,531
28.650362723120956,77.32887658914836,2024-02-04 20:00:00,13081,926
28.642040485405744,76.91327427963542,2024-01-15 02:00:00,13082,1849
28.525404453640938,77.4658885282329,2024-04-19 04:00:00,13083,3262
28.800117770722572,77.12967282521596,2024-03-10 17:00:00,13084,3083
28.68889000044423,77.01319342068568,2024-04-25 09:00:00,13085,3912
28.883008897713335,77.47476640387745,2024-03-15 19:00:00,13086,1776
28.585209358753144,76.888954012565,2024-04-17 02:00:00,13087,2211
28.40467579328746,77.57986112650761,2024-02-16 18:00:00,13088,870
28.989948361695564,77.56032945398438,2024-01-23 13:00:00,13089,2757
28.96243755357175,77.28703046096119,2024-04-24 16:00:00,13090,2574
28.580800149692596,77.36970183293104,2024-04-09 00:00:00,13091,278
28.8522813740096,76.82971954710213,2024-04-19 08:00:00,13092,1630
28.69392232502049,77.14966642630232,2024-04-20 18:00:00,13093,3729
28.90877767770488,77.5076932964834,2024-02-05 17:00:00,13094,2055
28.61210589493161,76.80921772372358,2024-03-06 11:00:00,13095,1746
28.728511388312985,77.03249594199407,2024-03-28 21:00:00,13096,500
28.346252883251797,77.08307252885727,2024-04-15 13:00:00,13097,3173
28.439927985270465,77.34006371012983,2024-01-14 22:00:00,13098,3620
28.925412486220083,77.3638711845858,2024-04-21 21:00:00,13099,3623
28.605252385738304,76.8521516937868,2024-03-31 22:00:00,13100,3684
28.328084339383672,76.97401223455452,2024-02-26 19:00:00,13101,3783
28.43410902856956,77.46039783981394,2024-03-29 06:00:00,13102,1213
28.629278425668492,76.95345420025077,2024-02-03 22:00:00,13103,3028
28.874330485613417,77.02922706790255,2024-02-12 19:00:00,13104,1171
28.590788033445786,76.92979545549655,2024-01-24 22:00:00,13105,1449
28.896148603503097,77.40345310813971,2024-02-16 10:00:00,13106,683
28.986448469836066,76.82168516663793,2024-02-07 01:00:00,13107,170
28.57290929136457,77.04153042155784,2024-03-11 07:00:00,13108,2343
28.94030045668354,77.22585211582222,2024-02-22 01:00:00,13109,319
28.401504532744152,76.80481634023893,2024-02-03 15:00:00,13110,797
28.63222682005733,77.56318889076965,2024-02-16 09:00:00,13111,765
28.378049917025276,77.4954313228214,2024-03-09 17:00:00,13112,2458
28.342022391035822,77.31785298550844,2024-04-05 02:00:00,13113,1986
28.35162190198836,77.1513046695612,2024-04-16 12:00:00,13114,3782
28.38380162166531,76.92424552677404,2024-02-01 19:00:00,13115,2630
28.96858073873312,77.24291147745106,2024-02-23 09:00:00,13116,724
28.73494169890695,76.99136637791247,2024-03-26 13:00:00,13117,1010
29.05791055022161,77.31041388996766,2024-01-25 12:00:00,13118,904
28.730400241050013,76.91646887381786,2024-03-29 06:00:00,13119,1824
28.80296906584831,77.37369540170535,2024-03-07 23:00:00,13120,365
28.447587168912396,77.05832412654946,2024-01-17 12:00:00,13121,1705
28.73246481650697,77.20158537832535,2024-03-19 08:00:00,13122,1260
28.60824203904266,76.92946048624454,2024-01-20 05:00:00,13123,418
29.045148273712297,77.00502146246289,2024-03-04 02:00:00,13124,3526
29.047136972625434,77.16016940829324,2024-02-07 05:00:00,13125,1377
28.458798890001795,77.16654503131339,2024-01-03 20:00:00,13126,64
28.796104691150692,77.59982223183698,2024-03-22 00:00:00,13127,2946
28.810540642376782,77.06833716207646,2024-03-21 07:00:00,13128,2545
28.750028063566415,76.86750226607745,2024-02-02 17:00:00,13129,1404
28.39946376639612,77.21937489434866,2024-01-05 10:00:00,13130,1536
28.82321225507269,77.05746059058168,2024-04-15 18:00:00,13131,796
28.939268227939362,77.50222132703134,2024-02-20 02:00:00,13132,1270
28.576180827082506,76.96823853991528,2024-04-12 13:00:00,13133,660
28.711641361555326,77.48453046505973,2024-02-19 17:00:00,13134,689
28.393062357079422,77.33086183866367,2024-03-30 00:00:00,13135,1556
29.044550969189622,76.95039156758483,2024-04-11 13:00:00,13136,3331
28.387630282537856,77.12419772869328,2024-03-22 22:00:00,13137,688
28.4667016853346,77.19394601606403,2024-04-13 12:00:00,13138,3291
28.53878278064003,77.21743924562304,2024-01-08 17:00:00,13139,3314
28.960632191345617,77.11767592887341,2024-04-03 00:00:00,13140,164
28.860524736401885,77.26770224919606,2024-03-27 04:00:00,13141,1103
28.30561155040248,77.37339305269828,2024-04-08 08:00:00,13142,2306
28.44684923772753,77.20494704267321,2024-03-17 03:00:00,13143,648
28.90012094335352,77.28194648551575,2024-01-27 06:00:00,13144,1660
28.623067592800652,77.48767626472147,2024-03-13 18:00:00,13145,2805
28.32097082597381,77.19820144735861,2024-03-26 22:00:00,13146,25
29.07113350265602,77.13303938036157,2024-04-29 07:00:00,13147,2554
28.42098633035245,76.9982007123931,2024-03-30 21:00:00,13148,1222
28.708373312037462,76.90509191804429,2024-04-10 22:00:00,13149,3144
28.498652878115877,77.03380565842815,2024-04-03 08:00:00,13150,752
28.889975456180288,77.12493091561124,2024-01-13 06:00:00,13151,2803
28.92138087923783,77.4114061540169,2024-04-05 08:00:00,13152,3054
28.617776322819914,76.97394303079118,2024-03-25 15:00:00,13153,1746
28.826759697167226,77.36171685676523,2024-01-20 14:00:00,13154,1789
29.02725886763719,76.86322712054034,2024-01-23 12:00:00,13155,1613
28.951847294794085,76.92671298610564,2024-01-31 19:00:00,13156,3192
28.63191817411593,77.0610628410835,2024-03-11 09:00:00,13157,1638
28.653180843117312,77.17585757086607,2024-04-04 01:00:00,13158,3875
29.009502619221617,76.94474272560326,2024-04-15 15:00:00,13159,619
28.327498240341075,76.88962475094537,2024-01-18 16:00:00,13160,1606
28.31824925785106,77.25266037061398,2024-04-27 17:00:00,13161,2186
28.46463627325202,77.12959034578198,2024-01-15 21:00:00,13162,2222
28.962097315748277,77.13271386357552,2024-03-11 11:00:00,13163,1828
28.422570550093763,77.04635735155412,2024-04-27 05:00:00,13164,3891
28.528223427958682,77.09699802713759,2024-02-19 22:00:00,13165,1949
28.80325495211214,76.94725967710664,2024-04-26 03:00:00,13166,665
28.447394248049104,77.01646706853563,2024-03-16 21:00:00,13167,1525
28.54249307299486,77.23381833394396,2024-02-10 09:00:00,13168,217
28.673530181698556,77.21783347993662,2024-04-15 02:00:00,13169,1163
28.48248742701435,77.5247419317835,2024-01-02 00:00:00,13170,1878
29.093930947182347,77.4660319349389,2024-04-01 16:00:00,13171,314
28.430756813857016,76.80568114329158,2024-02-17 18:00:00,13172,1951
28.979949683936205,76.98381113165878,2024-03-26 20:00:00,13173,883
28.676079865198975,77.51015615347139,2024-01-04 02:00:00,13174,3716
28.40329894377615,77.05180258295938,2024-04-18 14:00:00,13175,558
28.394788925730065,77.18216451981202,2024-01-18 05:00:00,13176,1823
28.700236844840685,77.33998794085683,2024-03-13 17:00:00,13177,730
28.582816137175367,77.23468571683782,2024-01-27 21:00:00,13178,1776
28.487681839290396,76.80389437660591,2024-04-20 20:00:00,13179,1921
29.0671513097326,76.96525077236622,2024-04-10 16:00:00,13180,1992
28.670703792506554,76.88035173872849,2024-04-10 09:00:00,13181,1896
29.043048785097863,76.9341162058813,2024-02-15 00:00:00,13182,1783
28.431199780851856,76.91789495428068,2024-01-22 19:00:00,13183,1149
28.44677285378401,77.29822305327599,2024-01-01 23:00:00,13184,3595
28.77682215275396,77.12525170625479,2024-01-25 08:00:00,13185,2597
28.51590051409346,76.85324102581635,2024-03-17 10:00:00,13186,2471
28.44795028448901,76.8658323406081,2024-02-10 21:00:00,13187,1631
28.37574830833065,77.560285120401,2024-01-09 11:00:00,13188,3185
28.36101653624573,76.92380957599102,2024-04-29 21:00:00,13189,2725
28.90253470833074,77.00307208407446,2024-04-17 07:00:00,13190,619
28.525730517095855,77.25943594097133,2024-02-22 12:00:00,13191,1734
29.08273532264611,76.94968467493602,2024-01-30 10:00:00,13192,3504
28.446496901983302,76.95802351395224,2024-02-23 10:00:00,13193,3517
28.58355732001908,76.85807012686841,2024-01-29 12:00:00,13194,3880
28.599926895585867,77.58465691745468,2024-01-09 17:00:00,13195,3001
28.700122234189465,77.28484042468416,2024-02-17 15:00:00,13196,3827
28.996508695183564,77.22379517433066,2024-01-20 15:00:00,13197,1009
28.96781616797135,77.51093646204325,2024-01-13 21:00:00,13198,3931
28.307965064691036,77.27554013172677,2024-04-28 00:00:00,13199,3791
28.62740405356661,77.01046661130151,2024-01-03 18:00:00,13200,2789
28.962349384832468,77.17780664161089,2024-04-09 11:00:00,13201,2715
28.30015824626137,77.1820629423549,2024-04-19 17:00:00,13202,2686
28.726911657774597,77.1184636703079,2024-02-21 20:00:00,13203,440
28.507580497066563,77.40290439245817,2024-04-13 15:00:00,13204,270
28.63021483939368,76.88774623758351,2024-03-01 20:00:00,13205,955
28.636243759903046,76.9273718191789,2024-04-19 23:00:00,13206,1132
28.613403552574013,77.09775701341842,2024-04-09 10:00:00,13207,240
29.013560097769012,76.85693840374331,2024-03-22 04:00:00,13208,3148
28.729170887175627,77.58991643318366,2024-03-09 21:00:00,13209,138
29.02299737906239,77.19663552193187,2024-01-02 13:00:00,13210,1445
28.881393925857083,76.8400849354764,2024-02-03 19:00:00,13211,426
28.580896056779206,77.28631695576213,2024-04-26 18:00:00,13212,2482
28.694850945239164,77.42488366192855,2024-04-20 13:00:00,13213,3804
28.611886830564234,77.12617300022393,2024-03-26 01:00:00,13214,2346
28.962859422560257,77.18442576946417,2024-02-29 08:00:00,13215,2238
28.450078249576773,77.36048000204362,2024-02-19 19:00:00,13216,2323
29.049129825809242,76.9870542305684,2024-02-20 06:00:00,13217,1081
28.764339595401534,77.27813110959978,2024-03-28 21:00:00,13218,1482
28.789406363174468,77.30475626070051,2024-02-01 22:00:00,13219,1263
28.713441120201576,77.44371493133183,2024-03-09 01:00:00,13220,3539
28.743597181635934,77.5128573122233,2024-03-16 04:00:00,13221,1451
28.83414033313826,77.55271051387051,2024-03-21 14:00:00,13222,996
28.824028204080687,76.90106111319767,2024-01-20 21:00:00,13223,2023
28.47131767109597,77.45301406424832,2024-04-08 21:00:00,13224,3081
28.76595212869846,77.34034462021789,2024-02-22 00:00:00,13225,1504
28.583701152550756,77.09658250399296,2024-04-22 08:00:00,13226,102
28.809624244642304,77.53824893838788,2024-02-23 05:00:00,13227,1634
28.738267664214337,77.48809361236259,2024-04-05 14:00:00,13228,3353
28.443743946969995,77.41948708302681,2024-01-14 08:00:00,13229,3441
28.887787134031228,76.84598745932634,2024-04-17 12:00:00,13230,3032
28.665610757983593,76.94160546337802,2024-01-04 05:00:00,13231,2113
28.74115324182891,77.53466334848625,2024-03-09 02:00:00,13232,3915
28.838114291939853,77.58578913756212,2024-03-30 18:00:00,13233,425
